Commit Message,predict
Removing un-needed dependencies,0
Adding SQL Example (input) to deploy piece.,0
"Merge pull request #162 from HealthCatalystSLC/LeviPRMulti

Adding PR_Curves and PR_AUC to all algorithms in dev step",0
Making plots access s4 object explicitly via x.values and y.values (to avoid conversion error),0
Adding title to quick auc plots,0
Making package calls more specific,0
Fixing axis tightness and syntax,0
Added PR_AUC for all algorithms as well as PR_Curve (working),0
Making performance function in common more flexible (only accepts pred vectors),0
Got metrics function into common and ROC plot is working for rf,0
"Tightened axis on ROC plot, fixed labels to be more clear, and added PR main label",0
Tightening ROC plot axis,0
Adding PR curve first for Lasso (working),0
"Merge pull request #152 from HealthCatalystSLC/mikestestbranch

AUC from Precision/Recall or Sensitivity/Specificity ROC curve",0
added a couple comments,0
Merge branch 'mikestestbranch' of github.com:HealthCatalystSLC/healthcareai-r into mikestestbranch,0
cleaned up AUC function in line with pull request changes,0
Merge branch 'master' into mikestestbranch,0
built and reloaded documentation,0
added example to AUC function,0
Moved AUC function to common and deleted the standalone file.,0
"Merge pull request #151 from HealthCatalystSLC/LeviWarningSelect

Removing warning messages from selectData for low-row-count queries",0
"Adding extra line, as it's recommended",0
Removing warning messages from selectData for low-row-count queries,0
adding generate AUC function,0
Making csv upload instructions more explicit,0
"Merge pull request #147 from HealthCatalystSLC/mikestestbranch

Updated R contributing docs with code and SQL",0
Updated SAM database files,0
"Updated R contributing documentation with some clarifications and some extra SQL code to load the Diabetes table. Also changed test-select-data to reflect columns being read as floats, not strings.",0
Fixing link to email config,0
Clarifying git install,0
Adding merge conflict advice,0
Simplifying commands,0
Making contribution section more readable,0
Clarifying build message,0
Adding issues link,0
Fixing email,0
Adding contribution and issue filing details,0
Adding final piece to dev env setup,0
Adding SQL instructions to contributing doc,0
Adding more instructions,0
Adding basic dev requirements,0
Create CONTRIBUTING.md,0
Updating proj file,0
Merge branch 'master' of github.com:HealthCatalystSLC/HCRTools,0
Changing project to healthcareai,0
Changing badge to use new name,0
Changing ref to new name,0
Removing warning about inconsistencies when chaning name,0
Updating badge to new repo name,0
Updating references to new name,0
Changing to healthcareai,0
Updating install instructions for new repo name,0
"Merge pull request #137 from HealthCatalystSLC/LeviNewName

Levi new name (from HCRTools to healthcareai",0
Changing package name to healthcareai,0
Making install of old package work till new name is ready,0
Changing highlevel info to ai,0
Changing pkg name in notebook,0
Changing second example name,0
Chaning name,0
Changing name of package,0
"Merge pull request #134 from HealthCatalystSLC/LeviLime

Levi lime-LIKE 3 functions",0
Adding needed librarys and removing unnecessary librarys,0
fixing dependency for train,0
Adding LIME-like functions withOUT connections to deploy classes,0
"Merge pull request #123 from HealthCatalystSLC/LeviLime

Adding new function to calculate alternate scenarios with SD changes",0
Added function to recalculate probabilities for each alternative std dev scenario,0
Updating badge since we re-installed appveyor proj,0
Adding new function to calculate alternate rows with SD additions and subtractions,0
Removing duplicate (bc of case),0
Removing duplicate (bc of case),0
Removing duplicate (bc of case),0
Removing duplicate (bc of case),0
Removing duplicate (bc of case),0
Removing duplicate (bc of case),0
Removing duplicate (bc of case),0
Removing duplicate (bc of case),0
Removing duplicate (bc of case),0
Removing duplicate (bc of case),0
Removing duplicate (bc of case),0
Removing duplicate (bc of case),0
testing update of repo (as it had duplicate files in man bc of case switch),0
"Merge pull request #122 from HealthCatalystSLC/DH_RLint

add new man files after changing git case sensitivity",0
add case sensitivity to git,0
"Merge pull request #118 from HealthCatalystSLC/DH_RLint

Dh r lint",0
fix accidental line break,0
Tidy up Roxygen conference,0
Merge branch 'DH_RLint' of https://github.com/HealthCatalystSLC/HCRTools into DH_RLint,0
Remove unnecessary line breaks and replace,0
Remove spurious extra lines. Standardize line break usage. Start cutting off lines at 80 char,0
Remove unnecessary line breaks and replace,0
Make package focus consistent,0
Updating badge according to appveyor specs,0
Adding appveyor badge after fixing build,0
warnings aren't errors,0
Fixing selectData utest to not use AdventureWorks,0
reformatting start/stop of sql server,0
Re-formatting stop/start,0
Switching from local paths to url,0
switching path to not absolute,0
adding full path to CI tools,0
"Stopping, building, and then starting SQL Server again",0
simplifying back to db create with only two artifacts (no duplicates),0
now not trying to assign variables based on artifacts uploaded from ui,0
"deleting ldf/mdf from inst dir, such that UI upload is only way for appvey to see files",0
list artifacts uploaded via UI,0
list files in dir after creating db,0
back to basics of just uploading 1 mdf/ldf and creating db,0
"fixing path for ldf/mdf copy, after creating db",0
adding duplicates bc mdf disappears on database creation,0
Copying duplicate mdf/ldf to make it look like an mdf didn't dissappear after creating database,0
iterating through artifacts,0
accessing artifacts via PS context,0
playing with file path to access artifact uploaded via webiste/UI,0
Adding artifact via UI,0
"Merge pull request #114 from HealthCatalystSLC/DH_bugfix-test-window

fixed bug so supervised model scores the correct set of records",0
fixed bug so supervised model scores the correct set of records,0
Remove spurious extra lines. Standardize line break usage. Start cutting off lines at 80 char,0
Adding error message from sqlcmd,0
Moving ps1 for CI into inst and into buildignore,0
Now using fully qualified (backslash) path within appveyor,0
Switching internal path to backslashes,0
within-appveyor paths now match those used to upload artifact,0
simplifying yml,0
fixing appveyor directory where to find artifacts,0
removing path within appveyor to mdf/ldf,0
Moving ldf/mdf to non-top-level folder,0
turning on build/test,0
Uploading artifacts in yml,0
Moving env var to ps1,0
setting build folder manually (so no copy has to take place),0
removing env var,0
Moving push artifacts to ps1 (without explicit path),0
Only uploading artifacts via yml for the moment,0
Removing ticks around artifact push,0
Moving artifacts in powershell instead of yml,0
Adding in project-specific path (within appveyor) to ldf/mdf,0
moving full path to artifact grab,0
Adding full path to mdf/ldf,0
Adding .mdf and .ldf as artifacts,0
Switching to local being explicit,0
sqlcmd syntax is now working,0
Changing from string to variables,0
Trying iex for powershell SAM script,0
Moving sql services start to happen before SAM deploy (build) script,0
Merge branch 'master' of github.com:HealthCatalystSLC/HCRTools,0
Moving mdf/ldf to package (temporarily) to create SAM db upon CI build,0
Moving to one line,0
"Merge pull request #113 from HealthCatalystSLC/DH_RLint

remove unnecessary white space",0
fixing build steps,0
Fixing running of ps1 before build,0
remove unnecessary white space,0
Turning on build and test pieces,0
Simplifying SAM creation and call to ps1,0
moving powershell path to before_deploy,0
turning on test compenent,0
Attaching mdf instead of dacpac in appveyor,0
Removing AdvWorks refererences and switching appveyor to Integrated Security,0
trying non-integrated security,0
Fixing services (which is different than server name in deploy),0
chaning string to localhost,0
adding dacpac to root of repo,0
standardizing server name,0
switching from localhost to local,0
adding sql config back into file,0
Fixing artifacts,0
fixing artifacts,0
"Merge pull request #112 from HealthCatalystSLC/LeviFixB

Levi fix build related file/table standards",0
Will configure sql server in website and not file,0
Moving toward HCR file-table prefixes,0
Changed to standardize HCR file (and table) prefix; sql build server,0
Make git case sensitive and fixed roxygen artifacts,0
"Merge pull request #100 from HealthCatalystSLC/DH_riskadjustedtest_usenewdata

test-risk-adjusted-comparisons.R use DiabetesClinical.csv instead of …",0
test-risk-adjusted-comparisons.R use DiabetesClinical.csv instead of AdventureWorks,0
"Merge pull request #99 from HealthCatalystSLC/DH_changeRoxygen_links

update Roxygen links to hctools.org",0
update Roxygen links to hctools.org,0
"Merge pull request #98 from HealthCatalystSLC/LMMDeployUTest

Lmm mixed model fix and ROC",0
Adding examples for mixed model deploy,0
Have LMM regression deploy working,0
Changed version number and have LMM classification deploy working,0
removing markdown report from repo,0
Adding Markdown folder and report to gitingore,0
Fixed plotROCs examples closed #22,0
"Merge pull request #96 from HealthCatalystSLC/bugfix/lmm_rownum_predict

fix the lmm predict function to use the correct argument name",0
"Merge pull request #97 from HealthCatalystSLC/LeviDataChange

Levi data change (finishing notebook changes)",0
Fixing notebook build ignore,0
fix the lmm predict function to use the correct argument name,0
"Merge pull request #95 from HealthCatalystSLC/ChangSu_plotROC

Chang su plot roc",0
plotROCs done,0
"Removing appveyor status, until we can fix badge",0
Update README.md,0
Update README.md,0
Updated notebooks and found mistake in rf deploy (calling lasso),0
Merge branch 'master' of https://github.com/HealthCatalystSLC/HCRTools,0
