Commit Message,predict
Share the embedding matrix - preprocess with share_vocab required.,0
src/tgt vocab should be the same if `-share_vocab` is specified.,0
Build NMTModel(= encoder + decoder).,0
Build Generator.,0
Load the model states from checkpoint or initialize them.,0
Add generator to model (this registers it as parameter of model).,0
!/usr/bin/env python,0
this one is needed for torchtext random call (shuffled iterator),0
in multi gpu it ensures datasets are read in the same order,0
some cudnn methods can be random even after fixing the seed,0
unless you tell it to be deterministic,0
These ensure same initialization in multi gpu mode,0
Load checkpoint if we resume from a previous training.,0
Peek the first dataset to determine the data_type.,0
(All datasets have the same data_type).,0
Load fields generated from preprocess phase.,0
Report src/tgt features.,0
Build model.,0
Build optimizer.,0
Build model saver,0
Do training.,0
Embedding Options,0
Encoder-Decoder Options,0
"group.add_argument('-residual',   action=""store_true"",",0
"help=""Add residual connections between RNN layers."")",0
Attention options,0
Generator and loss options.,0
Data options,0
"Dictionary options, for text corpus",0
"Truncation options, for text corpus",0
Data processing options,0
Options most relevant to speech,0
Option most relevant to image input,0
GPU,0
Init options,0
Pretrained word vectors,0
Fixed word vectors,0
Optimization options,0
learning rate,0
Use TensorboardX for visualization during training,0
Options most relevant to speech,0
Option most relevant to image input,0
Options most relevant to summarization.,0
Alpha and Beta values for Google Length + Coverage penalty,0
"Described here: https://arxiv.org/pdf/1609.08144.pdf, Section 7",0
Options most relevant to speech.,0
Option most relevant to image input,0
MARKDOWN boilerplate,0
Copyright 2016 The Chromium Authors. All rights reserved.,0
Use of this source code is governed by a BSD-style license that can be,0
found in the LICENSE file.,0
**section heading**:,0
# **--argument-one**,0
Basic attributes.,0
Set model in training mode.,0
Set model in validating mode.,0
F-prop through the model.,0
Compute loss.,0
Update statistics.,0
Set model back to training mode.,0
Truncated BPTT: reminder not compatible with accum > 1,0
1. Create truncated target.,0
2. F-prop all but generator.,0
3. Compute loss in shards for memory efficiency.,0
4. Update the parameters and statistics.,0
Multi GPU gradient gather,0
"If truncated, don't backprop fully.",0
"in case of multi step gradient accumulation,",0
update only after accum batches,0
For Flake,0
Initialize the bridge layer,0
"s_len, batch, emb_dim = emb.size()",0
Lengths data is wrapped inside a Tensor.,0
"LSTM has hidden and cell state, other only one",0
Total number of states,0
Build a linear layer for each,0
The encoder hidden is  (layers*directions) x batch x dim.,0
"s_len, batch, emb_dim = emb.size()",0
from onmt.utils.misc import aeq,0
Run the forward pass of every layer of the tranformer.,0
"(batch_size, 64, imgH, imgW)",0
layer 1,0
"(batch_size, 64, imgH/2, imgW/2)",0
"(batch_size, 128, imgH/2, imgW/2)",0
layer 2,0
"(batch_size, 128, imgH/2/2, imgW/2/2)",0
"(batch_size, 256, imgH/2/2, imgW/2/2)",0
layer 3,0
batch norm 1,0
"(batch_size, 256, imgH/2/2, imgW/2/2)",0
layer4,0
"(batch_size, 256, imgH/2/2/2, imgW/2/2)",0
"(batch_size, 512, imgH/2/2/2, imgW/2/2)",0
layer 5,0
batch norm 2,0
"(batch_size, 512, imgH/2/2/2, imgW/2/2/2)",0
"(batch_size, 512, imgH/2/2/2, imgW/2/2/2)",0
"# (batch_size, 512, H, W)",0
Dimensions and padding for constructing the word embedding matrix,0
Dimensions and padding for feature embedding matrices,0
(these have no effect if feat_vocab_sizes is empty),0
The embedding matrix look-up tables. The first look-up table,0
"is for words. Subsequent ones are for features, if any exist.",0
The final output size of word + feature vectors. This can vary,0
from the word vector size if and only if features are defined.,0
This is the attribute you should access if you need to know,0
how big your embeddings are going to be.,0
The sequence of operations that converts the input sequence,0
into a sequence of embeddings. At minimum this consists of,0
looking up the embeddings for each word and feature in the,0
input. Model parameters may require the sequence to contain,0
additional operations as well.,0
This class is mainly used by decoder.py for RNNs but also,0
by the CNN / transformer decoder when copy attention is used,0
CNN has its own attention mechanism ConvMultiStepAttention,0
Transformer has its own MultiHeadedAttention,0
mlp wants it with bias,0
Check input sizes,0
"(batch, t_len, d) x (batch, d, s_len) --> (batch, t_len, s_len)",0
"(batch, t_len, s_len, d)",0
one step input,0
"compute attention scores, as in Luong et al.",0
Softmax or sparsemax to normalize attention weights,0
each context vector c_t is the weighted average,0
over all the source hidden states,0
concatenate,0
Check output sizes,0
Check output sizes,0
clamping necessary because of numerical errors: loss should be lower,0
"bounded by zero, but negative values near zero are possible without",0
the clamp,0
from onmt.utils.misc import aeq,0
CHECKS,0
"batch, k_len, d = key.size()",0
"batch_, k_len_, d_ = value.size()",0
"aeq(batch, batch_)",0
"aeq(k_len, k_len_)",0
"aeq(d, d_)",0
"batch_, q_len, d_ = query.size()",0
"aeq(batch, batch_)",0
"aeq(d, d_)",0
"aeq(self.model_dim % 8, 0)",0
if mask is not None:,0
"batch_, q_len_, k_len_ = mask.size()",0
"aeq(batch_, batch)",0
"aeq(k_len_, k_len)",0
aeq(q_len_ == q_len),0
END CHECKS,0
"1) Project key, value, and query.",0
2) Calculate and scale scores.,0
3) Apply attention dropout and compute context vectors.,0
CHECK,0
"batch_, q_len_, d_ = output.size()",0
"aeq(q_len, q_len_)",0
"aeq(batch, batch_)",0
"aeq(d, d_)",0
Return one attn,0
At the moment this class is only used by embeddings.Embeddings look-up tables,0
-*- coding: utf-8 -*-,0
checks,0
"batch, channel, height, width = base_target_emb.size()",0
"batch_, channel_, height_, width_ = input_from_dec.size()",0
"enc_batch, enc_channel, enc_height = encoder_out_top.size()",0
"enc_batch_, enc_channel_, enc_height_ = encoder_out_combine.size()",0
out_features * in_features,0
norm is out_features * 1,0
batch_size * out_features,0
out_features,0
out_features,0
batch_size * out_features,0
"out_channels, in_channels // groups, * kernel_size",0
out_features,0
This is used nowhere in the code at the moment (Vincent Nguyen 05/18/2018),0
"in_channels, out_channels, *kernel_size",0
"in_channels, out_channels, *kernel_size",0
"self.out_channels, 1",0
out_features,0
out_features,0
store roots on diagonal,0
CHECKS,0
Original probabilities.,0
Probability of copying p(z=1) batch.,0
Probibility of not copying: p_{word}(w) * (1 - p(z)),0
Compute unks in align and target for readability,0
Copy probability of tokens in source,0
Set scores for unk to 0 and add eps,0
Get scores for tokens in target,0
Regular prob (no unks and unks that can't be copied),0
Add score for non-unks in target,0
Add score for when word is unk in both align and tgt,0
Forced copy. Add only probability for not-copied tokens,0
Drop padding.,0
Correct target copy token instead of <unk>,0
tgt[i] = align[i] + len(tgt_vocab),0
for i such that tgt[i] == 0 and align[i] != 0,0
Compute sum of perplexities for stats,0
Compute Loss as NLL divided by seq length,0
Compute Sequence Lengths,0
Compute Total Loss per sequence in batch,0
Divide by length of each sequence and sum,0
illegal_weights_mask = torch.ByteTensor([,0
"[0, 0, 0, 0, 0, 0, 0],",0
"[0, 0, 0, 1, 1, 1, 1],",0
"[0, 0, 0, 0, 0, 1, 1],",0
"[0, 0, 1, 1, 1, 1, 1]])",0
TODO: fix for pytorch 0.3,1
illegal_weights = alignments.masked_select(illegal_weights_mask),0
"self.assertEqual(0.0, illegal_weights.data.sum())",0
"-data option is required, but not used in this test, so dummy.",0
Helper to generate a vocabulary,0
len x batch x nfeat,0
batch x c x h x w,0
batch x 1 x nfft x t,0
Initialize vectors to compare size with,0
Ensure correct sizes and types,0
Make sure that output has the correct size and type,0
Make sure that output has the correct size and type,0
Make sure that output has the correct size and type,0
"[('encoder_type', 'transformer'),",0
"('word_vec_size', 16), ('rnn_size', 16)],",0
""""""" Only do SRU test if requirment is safisfied. """"""",0
SRU doesn't support input_feed.,0
!/usr/bin/env python,0
-*- coding: utf-8 -*-,0
Remove the generated *pt files.,0
4 specicials + 2 words (since we pass 2 to merge_vocabs),0
Test image preprocessing,0
Test audio preprocessing,0
Basic attributes.,0
Build the RNN.,0
Set up the context gate.,0
Set up the standard attention.,0
"Set up a separated copy attention layer, if needed.",0
Check,0
tgt.size() returns tgt length and batch,0
END,0
Run the forward pass of the RNN.,0
Update the state with the result.,0
Concatenates sequence of tensors along a new dimension.,0
NOTE: v0.3 to 0.4: decoder_outputs / attns[*] may not be list,0
(in particular in case of SRU) it was not raising error in 0.3,0
since stack(Variable) was allowed.,0
"In 0.4, SRU returns a tensor that shouldn't be stacke",0
The encoder hidden is  (layers*directions) x batch x dim.,0
We need to convert it to layers x batch x (directions*dim).,0
Initialize local and return variables.,0
Run the forward pass of the RNN.,0
Check,0
END,0
Calculate the attention.,0
Calculate the context gate.,0
Additional args check.,0
END Additional args check.,0
Initialize local and return variables.,0
Input feed concatenates hidden state with,0
input at every time step.,0
TODO: context gate should be employed,1
instead of second RNN transform.,0
Update the coverage attention.,0
Run the forward pass of the copy attention layer.,0
Return result.,0
Init the input feed.,0
Basic attributes.,0
Build the CNN.,0
CNNDecoder has its own attention mechanism.,0
"Set up a separated copy attention layer, if needed.",0
NOTE: memory_lengths is only here for compatibility reasons,0
with onmt.modules.RNNDecoderBase.forward(),0
CHECKS,0
END CHECKS,0
Initialize return variables.,0
The output of CNNEncoder.,0
The combination of output of CNNEncoder and source embeddings.,0
Run the forward pass of the CNNDecoder.,0
Process the result and update the attentions.,0
Update the state.,0
Memory_lengths is a single tensor shared between all models.,0
This assumption will not hold if Translator is modified,0
to calculate memory_lengths as something other than the length,0
of the input.,0
"Register self.mask as a buffer in TransformerDecoderLayer, so",0
it gets TransformerDecoderLayer's cuda behavior automatically.,0
Basic attributes.,0
Build TransformerDecoder.,0
TransformerDecoder has its own attention mechanism.,0
"Set up a separated copy attention layer, if needed.",0
Initialize return variables.,0
Run the forward pass of the TransformerDecoder.,0
Process the result and update the attentions.,0
"buffer size in bytes, determine equiv. # of elements based on data type",0
