Commit Message,predict
TREC-6 : NUM:dist -> __label__NUM,0
TREC-50: NUM:dist -> __label__NUM:dist,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
Create flair compatible labels,0
TREC-6 : NUM:dist -> __label__NUM,0
TREC-50: NUM:dist -> __label__NUM:dist,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
download data if necessary,0
unpack and write out in CoNLL column-like format,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
"in certain cases, multi-CPU data loading makes no sense and slows",0
"everything down. For this reason, we detect if a dataset is in-memory:",0
"if so, num_workers is set to 0 for faster processing",0
global variable: cache_root,0
global variable: device,0
global variable: embedding_storage_mode,0
# dummy return to fulfill trainer.train() needs,0
if memory mode option 'none' delete everything,0
else delete only dynamic embeddings (otherwise autograd will keep everything in memory),0
find out which ones are dynamic embeddings,0
find out which ones are dynamic embeddings,0
memory management - option 1: send everything to CPU (pin to memory if we train on GPU),0
record current embedding storage mode to allow optimization (for instance in FlairEmbeddings class),0
to enable %matplotlib inline if running in ipynb,0
change from Agg to TkAgg for interative mode,0
change from Agg to TkAgg for interative mode,0
header for 'weights.txt',0
"determine the column index of loss, f-score and accuracy for train, dev and test split",0
then get all relevant values from the tsv,0
then get all relevant values from the tsv,0
print(rows),0
"figsize = (16, 16)",0
plot i,0
save plots,0
save plots,0
plt.show(),0
save plot,0
take the average over the last three scores of training,0
take average over the scores from the different training runs,0
remove previous embeddings,0
clearing token embeddings to save memory,0
#TODO: not saving lines yet,1
== similarity measures ==,0
helper class for ModelSimilarity,0
-- works with binary cross entropy loss --,0
"model is a list of tuples (function, parameters), where parameters is a dict {param_name: param_extract_model}",0
-- works with ranking/triplet loss --,0
normalize the embeddings,0
== similarity losses ==,0
"we want that logits for corresponding pairs are high, and for non-corresponding low",0
TODO: this assumes eye matrix,0
"loss matrices for two directions of alignment, from modality 0 => modality 1 and vice versa",0
== similarity learner ==,0
"1/3 only source branch of model, 1/3 only target branch of model, 1/3 both",0
assumes that for each data pair there's at least one embedding per modality,0
pre-compute embeddings for all targets in evaluation dataset,0
compute the similarity,0
sort the similarity matrix across modality 1,0
"get the ranks, so +1 to start counting ranks from 1",0
The conversion from old model's constructor interface,0
