Commit Message,predict
"b005e5b2-2c0b-11e9-bcad-06f1011196c4,1,Private",0
%% Minor cleanup re: images,0
%% Create annotations,0
%% Prepare info,0
%% Minor adjustments to categories,0
Remove unused categories,0
Name adjustments,0
%% Create output,0
%% Write output,0
%% Validate .json file,0
%% Preview labels,0
viz_options.classes_to_exclude = ['test'],0
"%% ############ Take two, from pre-iWildCam .json files created from IDFG .csv files ############",0
%% Imports and constants,0
%% One-time line break addition,0
%% Read input files,0
%% Prepare info,0
%% Minor adjustments to categories,0
%% Minor adjustments to annotations,0
%% Create output,0
%% Write output,0
%% Validate .json file,0
%% Preview labels,0
viz_options.classes_to_exclude = ['test'],0
,0
missouri_to_json.py,0
,0
Create .json files from the original source files for the Missouri Camera Traps,0
data set.  Metadata was provided here in two formats:,0
,0
"1) In one subset of the data, folder names indicated species names.  In Set 1,",0
there are no empty sequences.  Set 1 has a metadata file to indicate image-level,0
bounding boxes.,0
,0
2) A subset of the data (overlapping with (1)) was annotated with bounding,0
"boxes, specified in a whitespace-delimited text file.  In set 2, there are",0
"some sequences omitted from the metadata file, which implied emptiness.",0
,0
"In the end, set 2 labels were not reliable enough to publish, so LILA includes only set 1.",0
,0
%% Constants and imports,0
"ignoring all ""PIL cannot read EXIF metainfo for the images"" warnings",0
"Metadata Warning, tag 256 had too many entries: 42, expected 1",0
Filenames will be stored in the output .json relative to this base dir,0
This will be a list of filenames that need re-annotation due to redundant boxes,0
"%% Enumerate files, read image sizes (both sets)",0
"Takes a few minutes, since we're reading image sizes.",0
Each element will be a list of relative path/full path/width/height,0
"Only process leaf nodes corresponding to sequences, which look like:",0
,0
E:\wildlife_data\missouri_camera_traps\Set1\1.02-Agouti\SEQ75583,0
E:\wildlife_data\missouri_camera_traps\Set2\p1d101,0
,0
assert len(files) <= 2,0
Read the image,0
Not an image...,0
Store file info,0
"...if we didn't hit the max file limit, keep going",0
...for each file,0
%% Add sequence lengths (both sets),0
%% Load the set 1 metadata file,0
"List of lists, length varies according to number of bounding boxes",0
,0
Preserves original ordering,0
iLine = 0; line = metadataSet1Lines[0],0
"Lines should be filename, number of bounding boxes, boxes (four values per box)",0
Make sure we have image info for this image,0
%% Print missing files from Set 1 metadata,0
Manual changes I made to the metadata file:,0
,0
'IMG' --> 'IMG_',0
Red_Brocket_Deer --> Red_Deer,0
European-Hare --> European_Hare,0
Wood-Mouse --> Wood_Mouse,0
Coiban-Agouti --> Coiban_Agouti,0
%% Load the set 2 metadata file,0
"This metadata file contains most (but not all) images, and a class label (person/animal/empty)",0
"for each, plus bounding boxes.",0
"List of lists, length varies according to number of bounding boxes",0
,0
Preserves original ordering,0
"Create class IDs for each *sequence*, which we'll use to attach classes to",0
images for which we don't have metadata,0
,0
This only contains mappings for sequences that appear in the metadata.,0
iLine = 0; line = metadataSet2Lines[0],0
"Lines should be filename, number of bounding boxes, labeled boxes (five values per box)",0
,0
Empty images look like filename\t0\t0,0
E.g. 'Set2\\p1d101\\p1d101s100i10.JPG',0
Make sure we don't have mixed classes within an image,0
"Figure out what class this *sequence* is, so we know how to handle unlabeled",0
images from this sequence,0
Can't un-do a mixed sequence,0
Previously-empty sequences get the image class label,0
"If the sequence has a non-empty class, possibly change it",0
Make sure we have image info for this image,0
...for each line in the set 2 metadata file,0
%% What Set 2 images do I not have metadata for?,0
These are *mostly* empty images,0
iImage = 0; imageID = set2ImageIDs[iImage],0
%% Create categories and annotations for set 1,0
"Though we have no empty sequences, we do have empty images in this set",0
For each image,0
,0
iImage = 0; imageID = set1ImageIDs[iImage],0
E.g. Set1\\1.80-Coiban_Agouti\\SEQ83155\\SEQ83155_IMG_0010.JPG,0
Find the species name,0
This image may still be empty...,0
category['count'] = category['count'] + 1,0
"If we have bounding boxes, create image-level annotations",0
"filename, number of bounding boxes, boxes (four values per box)",0
"Make sure the relative filename matches, allowing for the fact that",0
some of the filenames in the metadata aren't quite right,0
This image is non-empty,0
"Some redundant bounding boxes crept in, don't add them twice",0
Check this bbox against previous bboxes,0
,0
Inefficient?  Yes.  In an important way?  No.,0
"Bounding box values are in absolute coordinates, with the origin",0
"at the upper-left of the image, as [xmin1 ymin1 xmax1 ymax1].",0
,0
"Convert to floats and to x/y/w/h, as per CCT standard",0
...for each box,0
if we do/don't have boxes for this image,0
Else create a sequence-level annotation,0
...for each image,0
%% Write out the list of images with redundant boxes,0
%% Create categories and annotations for set 2,0
For each image,0
,0
iImage = 0; imageID = set2ImageIDs[iImage],0
E.g. 'Set2\\p1d100\\p1d100s10i1.JPG',0
"Find the sequence ID, sanity check filename against what we stored",0
"If we have bounding boxes or an explicit empty label, create image-level annotations",0
"filename, number of bounding boxes, labeled boxes (five values per box)",0
"Make sure the relative filename matches, allowing for the fact that",0
some of the filenames in the metadata aren't quite right,0
"Bounding box values are in absolute coordinates, with the origin",0
"at the upper-left of the image, as [xmin1 ymin1 xmax1 ymax1].",0
,0
Convert to floats and to x/y/w/h,0
...for each box,0
...if we do/don't have boxes for this image,0
Else create a sequence-level annotation,0
...for each image,0
"%% The 'count' field isn't really meaningful, delete it",0
"It's really the count of image-level annotations, not total images assigned to a class",0
%% Write output .json files,0
%% Sanity-check final set 1 .json file,0
"python sanity_check_json_db.py --bCheckImageSizes --baseDir ""E:\wildlife_data\missouri_camera_traps"" ""E:\wildlife_data\missouri_camera_traps\missouri_camera_traps_set1.json""",0
%% Generate previews,0
,0
filenames_to_json.py,0
,0
Take a directory of images in which species labels are encoded by folder,0
"names, and produces a COCO-style .json file",0
,0
%% Constants and imports,0
from the ai4eutils repo,0
"ignoring all ""PIL cannot read EXIF metainfo for the images"" warnings",0
"Metadata Warning, tag 256 had too many entries: 42, expected 1",0
Filenames will be stored in the output .json relative to this base dir,0
"rawClassListFilename = os.path.join(baseDir,'bellevue_camera_traps.19.06.02.1320_classes.csv')",0
"classMappingsFilename = os.path.join(baseDir,'bellevue_camera_traps.19.06.02.1320_class_mapping.csv')",0
"%% Enumerate files, read image sizes",0
Each element will be a list of relative path/full path/width/height,0
Read the image,0
Corrupt or not an image,0
Store file info,0
Write to output file,0
...for each image file,0
...csv file output,0
...if the file list is/isn't available,0
%% Enumerate classes,0
Maps classes to counts,0
We like 'empty' to be class 0,0
%% Assemble dictionaries,0
...for each category,0
Each element is a list of relative path/full path/width/height/className,0
...for each image,0
%% External class mapping,0
%% Write raw class table,0
cat = categories[0],0
%% Read the mapped class table,0
"id, source, count, target",0
"%% Make classMappings contain *all* classes, not just remapped classes",0
cat = categories[0],0
%% Create new class list,0
"Start at 1, explicitly assign 0 to ""empty""",0
One-off issue with character encoding,0
%% Re-map annotations,0
ann = annotations[0],0
%% Write output .json,0
%% Utilities,0
%%,0
Find images with a particular tag,0
%% Randomly sample annotations,0
,0
umn_to_json.py,0
,0
Prepare images and metadata for the Orinoquía Camera Traps dataset.,0
,0
%% Imports and constants,0
"For two deployments, we're only processing imagse in the ""detections"" subfolder",0
%% Enumerate deployment folders,0
%% Load ground truth,0
i_row = 0; row = ground_truth_df.iloc[i_row],0
%% Create relative paths for ground truth data,0
"Some deployment folders have no subfolders, e.g. this is a valid file name:",0
,0
M00/01010132.JPG,0
,0
"But some deployment folders have subfolders, e.g. this is also a valid file name:",0
,0
N17/100EK113/07160020.JPG,0
,0
"So we can't find files by just concatenating folder and file names, we have to enumerate and explicitly",0
"map what will appear in the ground truth as ""folder/filename"" to complete relative paths.",0
deployment_name = list(deployment_folders)[0],0
Enumerate all files in this folder,0
"print('Enumerated {} files for deployment {}'.format(len(files),deployment_name))",0
filename = files[100],0
...for each file in this deployment,0
...for each deployment,0
%% Add relative paths to our ground truth table,0
i_row = 0; row = ground_truth_df.iloc[i_row],0
"row['filename'] looks like, e.g. A01/01080001.JPG.  This is not actually a path, it's",0
"just the deployment ID and the image name, separated by a slash.",0
Find the relative path for this image,0
Make sure this image file exists,0
...for each row in the ground truth table,0
%% Take everything out of Pandas,0
%% Convert string timestamps to Python datetimes,0
im = ground_truth_dicts[0],0
"Filenames look like, e.g., N36/100EK113/06040726.JPG",0
%% Synthesize sequence information,0
Sort images by time within each location,0
i_location=0; location = locations[i_location],0
previous_datetime = sorted_images_this_location[0]['datetime'],0
im = sorted_images_this_camera[1],0
"Timestamp for this image, may be None",0
Start a new sequence if:,0
,0
* This image has no timestamp,0
