Version,Commit Message
v0.7.1,total_variance = np.sum(np.square(self._outcome - outcome_mean))
v0.7.1,Assuming a linear model with one variable: the treatment
v0.7.1,Currently only works for continuous y
v0.7.1,causal_model = outcome_mean + estimate.value*self._treatment
v0.7.1,squared_residual = np.sum(np.square(self._outcome - causal_model))
v0.7.1,r_squared = 1 - (squared_residual/total_variance)
v0.7.1,return r_squared
v0.7.1,No estimand was identified (identification failed)
v0.7.1,"s += ""Variance in outcome explained by treatment: {}\n"".format(self.effect_strength[""r-squared""])"
v0.7.1,Below loop assumes that the last indices of W are alwawys converted to discrete
v0.7.1,one-hot encode discrete W
v0.7.1,Now deleting the old continuous value
v0.7.1,Making beta an array
v0.7.1,TODO Ensure that we do not generate weak instruments
v0.7.1,TODO - test all our methods with random noise added to covariates (instead of the stochastic treatment assignment)
v0.7.1,Converting treatment to binary if required
v0.7.1,Generating frontdoor variables if asked for
v0.7.1,NOTE: We are assuming a linear relationship *even when t is categorical* and integer coded.
v0.7.1,"For categorical t, this example dataset has the effect size for category 2 being exactly"
v0.7.1,double the effect for category 1
v0.7.1,This could be changed at this stage by one-hot encoding t and using a custom beta that
v0.7.1,"sets a different effect for each category {0, 1, 2}"
v0.7.1,Computing ATE
v0.7.1,constructing column names for one-hot encoded discrete features
v0.7.1,Specifying the correct dtypes
v0.7.1,Now specifying the corresponding graph strings
v0.7.1,Now writing the gml graph
v0.7.1,Making beta an array
v0.7.1,creating data frame
v0.7.1,Specifying the correct dtypes
v0.7.1,Now specifying the corresponding graph strings
v0.7.1,Now writing the gml graph
v0.7.1,Adding edges between common causes and the frontdoor mediator
v0.7.1,Error terms
v0.7.1,else:
v0.7.1,V = 6 + W0 + tterm + E1
v0.7.1,Y = 12 + W0*W0 + W0*W0 + yterm + E2  # E2_new
v0.7.1,Generating a random normal distribution of integers
v0.7.1,Generating data for nodes which have no incoming edges
v0.7.1,"""currset"" variable currently has all the successors of the nodes which had no incoming edges"
v0.7.1,Loading version number
v0.7.1,The currently supported estimators
v0.7.1,The default standard deviation for noise
v0.7.1,The default scaling factor to determine the bucket size
v0.7.1,The minimum number of points for the estimator to run
v0.7.1,"The Default Transformation, when no arguments are given, or if the number of data points are insufficient for an estimator"
v0.7.1,"The Default True Causal Effect, this is taken to be ZERO by default"
v0.7.1,The Default split for the number of data points that fall into the training and validation sets
v0.7.1,Assuming that outcome is one-dimensional
v0.7.1,We need to change the identified estimand
v0.7.1,"We thus, make a copy. This is done as we don't want"
v0.7.1,to change the original DataFrame
v0.7.1,We use collections.OrderedDict to maintain the order in which the data is stored
v0.7.1,Check if we are using an estimator in the transformation list
v0.7.1,The rationale behind ordering of the loops is the fact that we induce randomness everytime we create the
v0.7.1,"Train and the Validation Datasets. Thus, we run the simulation loop followed by the training and the validation"
v0.7.1,"loops. Thus, we can get different values everytime we get the estimator."
v0.7.1,Warn the user that the specified parameter is not applicable when no estimator is present in the transformation
v0.7.1,Adding an unobserved confounder if provided by the user
v0.7.1,We set X_train = 0 and outcome_train to be 0
v0.7.1,"Get the final outcome, after running through all the values in the transformation list"
v0.7.1,Check if the value of true effect has been already stored
v0.7.1,We use None as the key as we have no base category for this refutation
v0.7.1,As we currently support only one treatment
v0.7.1,"If the number of data points is too few, run the default transformation: [(""zero"",""""),(""noise"", {'std_dev':1} )]"
v0.7.1,Check if the value of true effect has been already stored
v0.7.1,This ensures that we calculate the causal effect only once.
v0.7.1,We use key_train as we map data with respect to the base category of the data
v0.7.1,As we currently support only one treatment
v0.7.1,Add h(t) to f(W) to get the dummy outcome
v0.7.1,We convert to ndarray for ease in indexing
v0.7.1,The data is of the form
v0.7.1,sim1: cat1 cat2 ... catn
v0.7.1,sim2: cat1 cat2 ... catn
v0.7.1,Note: We would like the causal_estimator to find the true causal estimate that we have specified through this
v0.7.1,"refuter. Let the value of the true causal effect be h(t). In the following section of code, we wish to find out if h(t) falls in the"
v0.7.1,distribution of the refuter.
v0.7.1,True Causal Effect list
v0.7.1,Iterating through the refutation for each category
v0.7.1,We use string arguments to account for both 32 and 64 bit varaibles
v0.7.1,action for continuous variables
v0.7.1,Action for categorical variables
v0.7.1,Find the set difference for each row
v0.7.1,Choose one out of the remaining
v0.7.1,We want to see if the estimate falls in the same distribution as the one generated by the refuter
v0.7.1,Ideally that should be the case as running bootstrap should not have a significant effect on the ability
v0.7.1,of the treatment to affect the outcome
v0.7.1,Standardizing the data
v0.7.1,Fit a model containing all confounders and compare predictions
v0.7.1,using all features compared to all features except a given
v0.7.1,confounder.
v0.7.1,Estimating the regression coefficient from standardized features to t
v0.7.1,"By default, return a plot with 10 points"
v0.7.1,consider 10 values of the effect of the unobserved confounder
v0.7.1,Standardizing the data
v0.7.1,Fit a model containing all confounders and compare predictions
v0.7.1,using all features compared to all features except a given
v0.7.1,confounder.
v0.7.1,"By default, return a plot with 10 points"
v0.7.1,consider 10 values of the effect of the unobserved confounder
v0.7.1,Get a 2D matrix of values
v0.7.1,"x,y =  np.meshgrid(self.kappa_t, self.kappa_y) # x,y are both MxN"
v0.7.1,Store the values into the refute object
v0.7.1,Adding a label on the contour line for the original estimate
v0.7.1,Label every other level using strings
v0.7.1,"By default, we add the effect of simulated confounder for treatment."
v0.7.1,But subtract it from outcome to create a negative correlation
v0.7.1,assuming that the original confounder's effect was positive on both.
v0.7.1,This is to remove the effect of the original confounder.
v0.7.1,"By default, we add the effect of simulated confounder for treatment."
v0.7.1,But subtract it from outcome to create a negative correlation
v0.7.1,assuming that the original confounder's effect was positive on both.
v0.7.1,This is to remove the effect of the original confounder.
v0.7.1,Obtaining the list of observed variables
v0.7.1,Taking a subset of the dataframe that has only observed variables
v0.7.1,Residuals from the outcome model obtained by fitting a linear model
v0.7.1,Residuals from the treatment model obtained by fitting a linear model
v0.7.1,Initialising product_cor_metric_observed with a really low value as finding maximum
v0.7.1,The user has an option to give the the effect_strength_on_y and effect_strength_on_t which can be then used instead of maximum correlation with treatment and outcome in the observed variables as it specifies the desired effect.
v0.7.1,Choosing a c_star based on the data.
v0.7.1,"The correlations stop increasing upon increasing c_star after a certain value, that is it plateaus and we choose the value of c_star to be the value it plateaus."
v0.7.1,Choosing c1 and c2 based on the hyperbolic relationship once c_star is chosen by going over various combinations of c1 and c2 values and choosing the combination which
v0.7.1,which maintains the minimum distance between the product of correlations of the simulated variable and the product of maximum correlations of one of the observed variables
v0.7.1,and additionally checks if the ratio of the weights are such that they maintain the ratio of the maximum possible observed coefficients within some confidence interval
v0.7.1,c1_final and c2_final are initialised to the values on the hyperbolic curve such that c1_final = c2_final  and c1_final*c2_final = c_star
v0.7.1,initialising min_distance_between_product_cor_metrics to be a value greater than 1
v0.7.1,Default value of the p value taken for the distribution
v0.7.1,Number of Trials: Number of cointosses to understand if a sample gets the treatment
v0.7.1,Mean of the Normal Distribution
v0.7.1,Standard Deviation of the Normal Distribution
v0.7.1,only permute is supported for iv methods
v0.7.1,We need to change the identified estimand
v0.7.1,"We make a copy as a safety measure, we don't want to change the"
v0.7.1,original DataFrame
v0.7.1,"For IV methods, the estimating_instrument_names should also be"
v0.7.1,changed. So we change it inside the estimate and then restore it
v0.7.1,back at the end of this method.
v0.7.1,Create a new column in the data by the name of placebo
v0.7.1,Sanity check the data
v0.7.1,Restoring the value of iv_instrument_name
v0.7.1,Note: We hardcode the estimate value to ZERO as we want to check if it falls in the distribution of the refuter
v0.7.1,Ideally we should expect that ZERO should fall in the distribution of the effect estimates as we have severed any causal
v0.7.1,relationship between the treatment and the outcome.
v0.7.1,Adding a new backdoor variable to the identified estimand
v0.7.1,We want to see if the estimate falls in the same distribution as the one generated by the refuter
v0.7.1,Ideally that should be the case as choosing a subset should not have a significant effect on the ability
v0.7.1,of the treatment to affect the outcome
v0.7.1,Reject H0
v0.7.1,"a, b and c are all continuous variables"
v0.7.1,"a, b and c are all discrete variables"
v0.7.1,c is set of continuous and binary variables and
v0.7.1,1. either a and b is continuous and the other is binary
v0.7.1,2. both a and b are binary
v0.7.1,c is discrete and
v0.7.1,either a or b is continuous and the other is discrete
v0.7.1,a and b are discrete and c is a mixture of discrete and continuous variables. We discretize c and calculate conditional mutual information
v0.7.1,from https://www.bnmetrics.com/blog/factory-pattern-in-python3-simple-version
v0.7.1,The default subset of the data to be used
v0.7.1,We want to see if the estimate falls in the same distribution as the one generated by the refuter
v0.7.1,Ideally that should be the case as choosing a subset should not have a significant effect on the ability
v0.7.1,of the treatment to affect the outcome
