Version,Commit Message
0.1.5,Generate a global dataset to use
0.1.5,Define a negative ratio
0.1.5,Define a ratio greater than 1
0.1.5,Define ratio as an unknown string
0.1.5,Define ratio as a list which is not supported
0.1.5,Create the object
0.1.5,Resample the data
0.1.5,Create a wrong y
0.1.5,Create the object
0.1.5,Fit the data
0.1.5,Check if the data information have been computed
0.1.5,Create the object
0.1.5,Create the object
0.1.5,Fit the data
0.1.5,Create the object
0.1.5,Fit the data
0.1.5,Create the object
0.1.5,Generate a global dataset to use
0.1.5,Define a negative ratio
0.1.5,Define a ratio greater than 1
0.1.5,Define ratio as an unknown string
0.1.5,Define ratio as a list which is not supported
0.1.5,Create the object
0.1.5,Resample the data
0.1.5,Create a wrong y
0.1.5,Create the object
0.1.5,Fit the data
0.1.5,Check if the data information have been computed
0.1.5,Create the object
0.1.5,Create the object
0.1.5,Fit the data
0.1.5,Create the object
0.1.5,Fit the data
0.1.5,Create the object
0.1.5,Check the random state
0.1.5,Define the classifier to use
0.1.5,Start with the minority class
0.1.5,Keep the indices of the minority class somewhere if we need to
0.1.5,return them later
0.1.5,Condition to initiliase before the search
0.1.5,Get the initial number of samples to select in the majority class
0.1.5,Create the array characterising the array containing the majority
0.1.5,class
0.1.5,Loop to create the different subsets
0.1.5,Generate an appropriate number of index to extract
0.1.5,from the majority class depending of the false classification
0.1.5,rate of the previous iteration
0.1.5,Mark these indexes as not being considered for next sampling
0.1.5,"For now, we will train and classify on the same data"
0.1.5,"Let see if we should find another solution. Anyway,"
0.1.5,random stuff are still random stuff
0.1.5,Push these data into a new subset
0.1.5,Apply a bootstrap on x_data
0.1.5,Train the classifier using the current data
0.1.5,Train the classifier using the current data
0.1.5,Predict using only the majority class
0.1.5,Basically let's find which sample have to be retained for the
0.1.5,next round
0.1.5,Find the misclassified index to keep them for the next round
0.1.5,Count how many random element will be selected
0.1.5,"We found a new subset, increase the counter"
0.1.5,Check if we have to make an early stopping
0.1.5,Select the remaining data
0.1.5,Select the final batch
0.1.5,Push these data into a new subset
0.1.5,"We found a new subset, increase the counter"
0.1.5,Also check that we will have enough sample to extract at the
0.1.5,next round
0.1.5,Select the remaining data
0.1.5,Select the final batch
0.1.5,Push these data into a new subset
0.1.5,"We found a new subset, increase the counter"
0.1.5,Generate a global dataset to use
0.1.5,Define a negative ratio
0.1.5,Define a ratio greater than 1
0.1.5,Define ratio as an unknown string
0.1.5,Define ratio as a list which is not supported
0.1.5,Define a ratio
0.1.5,Define the parameter for the under-sampling
0.1.5,Create the object
0.1.5,Resample the data
0.1.5,Create a wrong y
0.1.5,Create the object
0.1.5,Fit the data
0.1.5,Define the parameter for the under-sampling
0.1.5,Create the object
0.1.5,Fit the data
0.1.5,Check if the data information have been computed
0.1.5,Define the parameter for the under-sampling
0.1.5,Create the object
0.1.5,Define the ratio parameter
0.1.5,Create the sampling object
0.1.5,Get the different subset
0.1.5,Check each array
0.1.5,Define the ratio parameter
0.1.5,Create the sampling object
0.1.5,Get the different subset
0.1.5,Check each array
0.1.5,Define the ratio parameter
0.1.5,Create the sampling object
0.1.5,Get the different subset
0.1.5,Check each array
0.1.5,Define the ratio parameter
0.1.5,Create the sampling object
0.1.5,Get the different subset
0.1.5,Check each array
0.1.5,Define the ratio parameter
0.1.5,Create the sampling object
0.1.5,Get the different subset
0.1.5,Check each array
0.1.5,Define the ratio parameter
0.1.5,Create the sampling object
0.1.5,Get the different subset
0.1.5,Check each array
0.1.5,Define the ratio parameter
0.1.5,Create the sampling object
0.1.5,Get the different subset
0.1.5,Check each array
0.1.5,Define the ratio parameter
0.1.5,Define the ratio parameter
0.1.5,Create the sampling object
0.1.5,Get the different subset
0.1.5,Check each array
0.1.5,Create the object
0.1.5,Generate a global dataset to use
0.1.5,Define a negative ratio
0.1.5,Define a ratio greater than 1
0.1.5,Define ratio as an unknown string
0.1.5,Define ratio as a list which is not supported
0.1.5,Define a ratio
0.1.5,Define the parameter for the under-sampling
0.1.5,Create the object
0.1.5,Resample the data
0.1.5,Create a wrong y
0.1.5,Create the object
0.1.5,Fit the data
0.1.5,Define the parameter for the under-sampling
0.1.5,Create the object
0.1.5,Fit the data
0.1.5,Check if the data information have been computed
0.1.5,Define the parameter for the under-sampling
0.1.5,Create the object
0.1.5,Define the ratio parameter
0.1.5,Create the sampling object
0.1.5,Get the different subset
0.1.5,Define the ratio parameter
0.1.5,Create the sampling object
0.1.5,Get the different subset
0.1.5,Define the ratio parameter
0.1.5,Create the sampling object
0.1.5,Get the different subset
0.1.5,Create the object
0.1.4,! /usr/bin/env python
0.1.4,"load all vars into globals, otherwise"
0.1.4,the later function call using global vars doesn't work.
0.1.4,"Allow command-lines such as ""python setup.py build install"""
0.1.4,Make sources available using relative paths from this file's directory.
0.1.4,-*- coding: utf-8 -*-
0.1.4,
0.1.4,"imbalanced-learn documentation build configuration file, created by"
0.1.4,sphinx-quickstart on Mon Jan 18 14:44:12 2016.
0.1.4,
0.1.4,This file is execfile()d with the current directory set to its
0.1.4,containing dir.
0.1.4,
0.1.4,Note that not all possible configuration values are present in this
0.1.4,autogenerated file.
0.1.4,
0.1.4,All configuration values have a default; values that are commented out
0.1.4,serve to show the default.
0.1.4,"If extensions (or modules to document with autodoc) are in another directory,"
0.1.4,add these directories to sys.path here. If the directory is relative to the
0.1.4,"documentation root, use os.path.abspath to make it absolute, like shown here."
0.1.4,"sys.path.insert(0, os.path.abspath('.'))"
0.1.4,-- General configuration ---------------------------------------------------
0.1.4,Try to override the matplotlib configuration as early as possible
0.1.4,-- General configuration ------------------------------------------------
0.1.4,"If your documentation needs a minimal Sphinx version, state it here."
0.1.4,needs_sphinx = '1.0'
0.1.4,"Add any Sphinx extension module names here, as strings. They can be"
0.1.4,extensions coming with Sphinx (named 'sphinx.ext.*') or your custom
0.1.4,ones.
0.1.4,path to your examples scripts
0.1.4,path where to save gallery generated examples
0.1.4,"Add any paths that contain templates here, relative to this directory."
0.1.4,generate autosummary even if no references
0.1.4,The suffix of source filenames.
0.1.4,The encoding of source files.
0.1.4,source_encoding = 'utf-8-sig'
0.1.4,Generate the plots for the gallery
0.1.4,The master toctree document.
0.1.4,General information about the project.
0.1.4,"The version info for the project you're documenting, acts as replacement for"
0.1.4,"|version| and |release|, also used in various other places throughout the"
0.1.4,built documents.
0.1.4,
0.1.4,The short X.Y version.
0.1.4,"The full version, including alpha/beta/rc tags."
0.1.4,The language for content autogenerated by Sphinx. Refer to documentation
0.1.4,for a list of supported languages.
0.1.4,language = None
0.1.4,"There are two options for replacing |today|: either, you set today to some"
0.1.4,"non-false value, then it is used:"
0.1.4,today = ''
0.1.4,"Else, today_fmt is used as the format for a strftime call."
0.1.4,"today_fmt = '%B %d, %Y'"
0.1.4,"List of patterns, relative to source directory, that match files and"
0.1.4,directories to ignore when looking for source files.
0.1.4,The reST default role (used for this markup: `text`) to use for all
0.1.4,documents.
0.1.4,default_role = None
0.1.4,"If true, '()' will be appended to :func: etc. cross-reference text."
0.1.4,"If true, the current module name will be prepended to all description"
0.1.4,unit titles (such as .. function::).
0.1.4,add_module_names = True
0.1.4,"If true, sectionauthor and moduleauthor directives will be shown in the"
0.1.4,output. They are ignored by default.
0.1.4,show_authors = False
0.1.4,The name of the Pygments (syntax highlighting) style to use.
0.1.4,A list of ignored prefixes for module index sorting.
0.1.4,modindex_common_prefix = []
0.1.4,"If true, keep warnings as ""system message"" paragraphs in the built documents."
0.1.4,keep_warnings = False
0.1.4,-- Options for HTML output ----------------------------------------------
0.1.4,The theme to use for HTML and HTML Help pages.  See the documentation for
0.1.4,a list of builtin themes.
0.1.4,Theme options are theme-specific and customize the look and feel of a theme
0.1.4,"further.  For a list of options available for each theme, see the"
0.1.4,documentation.
0.1.4,html_theme_options = {}
0.1.4,"Add any paths that contain custom themes here, relative to this directory."
0.1.4,"The name for this set of Sphinx documents.  If None, it defaults to"
0.1.4,"""<project> v<release> documentation""."
0.1.4,html_title = None
0.1.4,A shorter title for the navigation bar.  Default is the same as html_title.
0.1.4,html_short_title = None
0.1.4,The name of an image file (relative to this directory) to place at the top
0.1.4,of the sidebar.
0.1.4,html_logo = None
0.1.4,The name of an image file (within the static path) to use as favicon of the
0.1.4,docs.  This file should be a Windows icon file (.ico) being 16x16 or 32x32
0.1.4,pixels large.
0.1.4,html_favicon = None
0.1.4,"Add any paths that contain custom static files (such as style sheets) here,"
0.1.4,"relative to this directory. They are copied after the builtin static files,"
0.1.4,"so a file named ""default.css"" will overwrite the builtin ""default.css""."
0.1.4,Add any extra paths that contain custom files (such as robots.txt or
0.1.4,".htaccess) here, relative to this directory. These files are copied"
0.1.4,directly to the root of the documentation.
0.1.4,html_extra_path = []
0.1.4,"If not '', a 'Last updated on:' timestamp is inserted at every page bottom,"
0.1.4,using the given strftime format.
0.1.4,"html_last_updated_fmt = '%b %d, %Y'"
0.1.4,"If true, SmartyPants will be used to convert quotes and dashes to"
0.1.4,typographically correct entities.
0.1.4,html_use_smartypants = True
0.1.4,"Custom sidebar templates, maps document names to template names."
0.1.4,html_sidebars = {}
0.1.4,"Additional templates that should be rendered to pages, maps page names to"
0.1.4,template names.
0.1.4,html_additional_pages = {}
0.1.4,"If false, no module index is generated."
0.1.4,html_domain_indices = True
0.1.4,"If false, no index is generated."
0.1.4,html_use_index = True
0.1.4,"If true, the index is split into individual pages for each letter."
0.1.4,html_split_index = False
0.1.4,"If true, links to the reST sources are added to the pages."
0.1.4,html_show_sourcelink = True
0.1.4,"If true, ""Created using Sphinx"" is shown in the HTML footer. Default is True."
0.1.4,html_show_sphinx = True
0.1.4,"If true, ""(C) Copyright ..."" is shown in the HTML footer. Default is True."
0.1.4,html_show_copyright = True
0.1.4,"If true, an OpenSearch description file will be output, and all pages will"
0.1.4,contain a <link> tag referring to it.  The value of this option must be the
