Version,Commit Message
0.4.3,DOC: minor theme tweaks.
0.4.3,New theme for the website.
0.4.3,DOC: Left out file.
0.4.3,Doc: remove breadcrumbs
0.4.3,Added python 3.6 and incremented current version.
0.4.3,Better github ribbon (especially for mobiles)
0.4.3,Preparing release.
0.4.3,Added robust tensor PCA.
0.4.3,DOC: added random module.
0.4.3,Added a random module to sample random tensors.
0.4.3,FIX: take sqrt of abs of reconstruction error.
0.4.3,Added coverage badge.
0.4.3,Add coverage with coveralls
0.4.3,Creating low rank random matrices.
0.4.3,DOC: added doc on Tucker decomposition and regression.
0.4.3,Updated version
0.4.3,"DOC: added logo, git ribbon + minor changes"
0.4.3,FIX: proximal naming + updated corresponding doc.
0.4.3,"Updated README and setup.py, removed setup.cfg."
0.4.3,Added continuous integration (.travis.yml)
0.4.3,"Updated README.

* Added badge.
* Converted into Restructured Text from markdown.
* Minor edits."
0.4.3,DOC: improved documentation.
0.4.3,FIX: corrected example plot_tensor
0.4.3,DOC: added draft for tensor decomposition + minor changes.
0.4.3,DOC: minor changes.
0.4.3,Added doc
0.4.3,Added examples
0.4.3,"Utility function to create specific images.

Useful for testing (e.g. regression models)"
0.4.3,Cosmetic changes
0.4.3,prepare first version
0.4.3,Updated setup file
0.4.3,Added proximal and HOM
0.4.3,Tucker tensor regression
0.4.3,Minor doc enhancements
0.4.3,Kruskal Tensor Regression
0.4.3,Added metrics
0.4.3,Tucker decomposition
0.4.3,Cosmetic changes
0.4.3,Minor changes: moved partial_svd
0.4.3,Candecomp-Parafac decomposition
0.4.3,Minor changes to norm
0.4.3,Added utils and norm
0.4.3,Fast partial SVD
0.4.3,Sensitive imports
0.4.3,Added Tucker tensor
0.4.3,Added Kruskal tensor
0.4.3,Added n_mode_product
0.4.3,Added Kronecker and Khatri-rao
0.4.3,Core tensor operations.
0.4.3,Initial commit
0.4.2,FIX README + bump version
0.4.2,Add nose as a dependency
0.4.2,FIX: ndim
0.4.2,README: minor update
0.4.2,Numpy is default for testing
0.4.2,PyTorch backend: update context
0.4.2,PyTorch: use newly added native reshape
0.4.2,PyTorch: simplify backend
0.4.2,DOC
0.4.2,DOC + bump version
0.4.2,Pytorch backend: update channel
0.4.2,Use PyTorch >= '0.4.0'
0.4.2,DOC: missing dependency for imgmath
0.4.2,DOC: minor refactor ci + texlive-extra
0.4.2,DOC: apt-get texlive
0.4.2,DOC: Make notation more consistent
0.4.2,fix: remove spaces
0.4.2,Merge branch 'master' of https://github.com/tensorly/tensorly
0.4.2,DOC: Refactor matrix
0.4.2,DOC: Fix
0.4.2,DOC: use conda for install
0.4.2,Auto-doc: first attempt
0.4.2,DOC: Refactor matrix
0.4.2,DOC: Fix
0.4.2,DOC: use conda for install
0.4.2,Auto-doc: first attempt
0.4.2,Tucker decomposition: s/ranks/rank
0.4.2,Temporary fix for cupy.linalg.solve
0.4.2,CuPy backend
0.4.2,Added CuPy backend
0.4.2,"FIX: tensorflow, device setting"
0.4.2,avoid changing TL for local vars
0.4.2,Make Fold and UnFold using tl
0.4.2,FIX: device (context) of tensors
0.4.2,Remove forgotten print
0.4.2,tensorflow backend
0.4.2,Clean + prepare for new backend
0.4.2,"README: cosmetic changes 

Also use the website's url for the logo so it still works e.g. on pypi"
0.4.2,forgot some more conj-calls
0.4.2,eigenvalue computation requires conjugate transpose
0.4.2,tenor -> tensor in docs
0.4.2,Make example tensor visible in docs
0.4.2,doc/CSS: minor change
0.4.2,README: re-added warning re. Python 3 only
0.4.2,DOC: a lot of additions and improvements
0.4.2,DOCSTRINGS: improved doc
0.4.2,Better handling of none-installed backend imports
0.4.2,README: more links update
0.4.2,Updated README: new website domain!
0.4.2,README: fix links + shorten quickstart
0.4.2,pytorch backend: fix for partial_svd
0.4.2,Cosmetic changes on README + added logo
0.4.2,"README: Added quickstart section 

For.. quickstart!"
0.4.2,README: update description
0.4.2,README: reorganise for clarity
0.4.2,README: added anaconda badge
0.4.2,Added conda packaging meta.yaml
0.4.2,README: Using the anaconda repository
0.4.2,Made minor change to readme documentation for possible future addition of conda-forge version of tensorly.
0.4.2,DOC: added fun to API
0.4.2,minor update: changelog
0.4.2,setup.py: get version without importing package
0.4.2,FIX: import inner in tenalg
0.4.2,Do not normalize random factors
0.4.2,Add missing hardware context
0.4.2,Satisfying coveralls
0.4.2,Add `orthogonal` parameter to `random.cp_tensor`
0.4.2,Satisfying coveralls
0.4.2,Add noisy tensor parafac tests
0.4.2,"Refactor parafac initialization

We factor out the factor initialization code from the main parafac algorithm. We
do this in anticipation of upcoming changes to the main algorithm mentioned in
PR #29. Otherwise, `parafac()` will be too large of a function and, therefore,
difficult to debug.

Added a collection of randomized parafac tests, as well."
0.4.2,"Update installation.rst

Clarifying python version."
0.4.2,"Update README.rst

Clarifying the python version."
0.4.2,Add more metrics
0.4.2,Pytorch backend: support for axis in mean and sum
0.4.2,Numpy backend: add sqrt
0.4.2,MXNET backend: support for axis in sum and mean
0.4.2,More elegent where() solution and randomized tests
0.4.2,Combine where() tests by request
0.4.2,"Handle case when zero_like is not available

Pytorch recently added `zeros_like()` but it is not included in recent releases.
Create a fallback in this case."
0.4.2,"Add where() to Pytorch backend

Pytorch does not seem to include the `where()` function so we implement our own."
0.4.2,"Allow optional weights input in kruskal_to_tensor

In some applications it is useful to scale the factor matrices using a vector of
weights. An optional argument `weights` is added to `kruskal_to_tensor`."
0.4.2,Simplify qr implementation
0.4.2,Fix norm(order='inf') and clean up added functions
0.4.2,Add prod() functions to backend
0.4.2,"Add functionality to backend

We add the QR decomposition function `qr()` to the backends as well as update
`norm()` to accept different axes."
0.4.2,TYPO in doc
0.4.2,Update tensor_decomposition.rst
0.4.2,Update tensor_decomposition.rst
0.4.2,"FIX test kronecker

Account for numerical error."
0.4.2,Increment version
0.4.2,Tensor regression on any context
0.4.2,Readme: fixed typo
0.4.2,Tucker regression: reuse input's context
0.4.2,Kruskal regression: reuse input's context
0.4.2,Reuse input tensor's context
0.4.2,Reuse intput tensor's context
0.4.2,Added: function to get tensor context
0.4.2,Updated setup.py
0.4.2,"Updated requirements

removed MXNet (should be optional)"
0.4.2,DOC: minor update
0.4.2,DOC: updated dev guide
0.4.2,FIX: error changes over runs
0.4.2,doc-theme: update notebook link
0.4.2,DOC: fix notation for unfolding
0.4.2,DOC: update backend
0.4.2,Added test for inner
0.4.2,FIX: generalised inner product
0.4.2,Function to get_backend
0.4.2,DOC: document set_backend
0.4.2,Added links for notebooks
0.4.2,DOC: fixed default is param
0.4.2,FIX Travis MXNet build
0.4.2,Pytorch fix
0.4.2,Test for backend setting
0.4.2,Test for generalised inner product
0.4.2,Adds generalised inner product
0.4.2,FIX for khatri-rao of one matrix
0.4.2,Updated pytorch backend
0.4.2,"Updated MXNet backend

Native kronecker and khatri-rao products + refactoring."
0.4.2,Doc build instructions
0.4.2,Updated build instructions
0.4.2,README: added gitter badge
0.4.2,Cleaner PyTorch backend
0.4.2,Cleaned NumPy backend
0.4.2,Cleaned MXNet backend
0.4.2,TRAVIS: pdated build instructions
0.4.2,Added tensor decomposition example
0.4.2,small typo fix
0.4.2,Proof-of-concept pytorch backend
0.4.2,Forgotten kruskal_tensor test
0.4.2,"Merge pull request #9 from cswiercz/ascii-fix

Remove non-ascii characters from decomposition docstrings"
0.4.2,"Remove non-ascii characters from decomposition docstrings

The presence of non-ascii characters causes a SyntaxError to be raised on
import. This minor fix removes said characters."
0.4.2,Updated doc and website
0.4.2,Refactored and updated website
0.4.2,DOC: minor refactoring
0.4.2,Version 0.2.0 with MXNet backend
0.4.2,"Merge pull request #7 from chubei/master

Improving partial_svd by omitting full svd matrices when possible"
0.4.2,fix random state
0.4.2,Add partial_tucker + doc
0.4.2,Merge branch 'improve-partial_svd'
0.4.2,Improved partial_svd by omitting full svd matrices when possible
0.4.2,DOC: minor improvements.
0.4.2,Fixed display issue on safari
0.4.2,"Added partial Tucker decomposition

Allows to perform decomposition along selected mode exclusively while
leaving the others untouched (i.e. identity factor for these)."
0.4.2,DOC: updated API doc for random module.
0.4.2,DOC: fixed equation style
0.4.2,Function to add noise to tensors
0.4.2,Refactored random module. Moved check_random_state to random module.
0.4.2,Increment version
0.4.2,DOC: Minor update
0.4.2,DOC: minor corrections.
0.4.2,DOC: fix math display
0.4.2,DOC: minor theme tweaks.
0.4.2,New theme for the website.
0.4.2,DOC: Left out file.
0.4.2,Doc: remove breadcrumbs
0.4.2,Added python 3.6 and incremented current version.
0.4.2,Better github ribbon (especially for mobiles)
0.4.2,Preparing release.
0.4.2,Added robust tensor PCA.
0.4.2,DOC: added random module.
0.4.2,Added a random module to sample random tensors.
0.4.2,FIX: take sqrt of abs of reconstruction error.
0.4.2,Added coverage badge.
0.4.2,Add coverage with coveralls
0.4.2,Creating low rank random matrices.
0.4.2,DOC: added doc on Tucker decomposition and regression.
0.4.2,Updated version
0.4.2,"DOC: added logo, git ribbon + minor changes"
0.4.2,FIX: proximal naming + updated corresponding doc.
0.4.2,"Updated README and setup.py, removed setup.cfg."
0.4.2,Added continuous integration (.travis.yml)
0.4.2,"Updated README.

* Added badge.
* Converted into Restructured Text from markdown.
* Minor edits."
0.4.2,DOC: improved documentation.
0.4.2,FIX: corrected example plot_tensor
0.4.2,DOC: added draft for tensor decomposition + minor changes.
0.4.2,DOC: minor changes.
0.4.2,Added doc
0.4.2,Added examples
0.4.2,"Utility function to create specific images.

Useful for testing (e.g. regression models)"
0.4.2,Cosmetic changes
0.4.2,prepare first version
0.4.2,Updated setup file
0.4.2,Added proximal and HOM
0.4.2,Tucker tensor regression
0.4.2,Minor doc enhancements
0.4.2,Kruskal Tensor Regression
0.4.2,Added metrics
0.4.2,Tucker decomposition
0.4.2,Cosmetic changes
0.4.2,Minor changes: moved partial_svd
0.4.2,Candecomp-Parafac decomposition
0.4.2,Minor changes to norm
0.4.2,Added utils and norm
0.4.2,Fast partial SVD
0.4.2,Sensitive imports
0.4.2,Added Tucker tensor
0.4.2,Added Kruskal tensor
0.4.2,Added n_mode_product
0.4.2,Added Kronecker and Khatri-rao
0.4.2,Core tensor operations.
0.4.2,Initial commit
0.4.1,FIX README + bump version
0.4.1,Add nose as a dependency
0.4.1,FIX: ndim
0.4.1,README: minor update
0.4.1,Numpy is default for testing
0.4.1,PyTorch backend: update context
0.4.1,PyTorch: use newly added native reshape
0.4.1,PyTorch: simplify backend
0.4.1,DOC
0.4.1,DOC + bump version
0.4.1,Pytorch backend: update channel
0.4.1,Use PyTorch >= '0.4.0'
0.4.1,DOC: missing dependency for imgmath
0.4.1,DOC: minor refactor ci + texlive-extra
0.4.1,DOC: apt-get texlive
0.4.1,DOC: Make notation more consistent
0.4.1,fix: remove spaces
0.4.1,Merge branch 'master' of https://github.com/tensorly/tensorly
0.4.1,DOC: Refactor matrix
0.4.1,DOC: Fix
0.4.1,DOC: use conda for install
0.4.1,Auto-doc: first attempt
0.4.1,DOC: Refactor matrix
0.4.1,DOC: Fix
0.4.1,DOC: use conda for install
0.4.1,Auto-doc: first attempt
0.4.1,Tucker decomposition: s/ranks/rank
0.4.1,Temporary fix for cupy.linalg.solve
0.4.1,CuPy backend
0.4.1,Added CuPy backend
0.4.1,"FIX: tensorflow, device setting"
0.4.1,avoid changing TL for local vars
0.4.1,Make Fold and UnFold using tl
0.4.1,FIX: device (context) of tensors
0.4.1,Remove forgotten print
0.4.1,tensorflow backend
0.4.1,Clean + prepare for new backend
0.4.1,"README: cosmetic changes 

Also use the website's url for the logo so it still works e.g. on pypi"
0.4.1,forgot some more conj-calls
0.4.1,eigenvalue computation requires conjugate transpose
0.4.1,tenor -> tensor in docs
0.4.1,Make example tensor visible in docs
0.4.1,doc/CSS: minor change
0.4.1,README: re-added warning re. Python 3 only
0.4.1,DOC: a lot of additions and improvements
0.4.1,DOCSTRINGS: improved doc
0.4.1,Better handling of none-installed backend imports
0.4.1,README: more links update
0.4.1,Updated README: new website domain!
0.4.1,README: fix links + shorten quickstart
0.4.1,pytorch backend: fix for partial_svd
0.4.1,Cosmetic changes on README + added logo
0.4.1,"README: Added quickstart section 

For.. quickstart!"
0.4.1,README: update description
0.4.1,README: reorganise for clarity
0.4.1,README: added anaconda badge
0.4.1,Added conda packaging meta.yaml
0.4.1,README: Using the anaconda repository
0.4.1,Made minor change to readme documentation for possible future addition of conda-forge version of tensorly.
0.4.1,DOC: added fun to API
0.4.1,minor update: changelog
0.4.1,setup.py: get version without importing package
0.4.1,FIX: import inner in tenalg
0.4.1,Do not normalize random factors
0.4.1,Add missing hardware context
0.4.1,Satisfying coveralls
0.4.1,Add `orthogonal` parameter to `random.cp_tensor`
0.4.1,Satisfying coveralls
0.4.1,Add noisy tensor parafac tests
0.4.1,"Refactor parafac initialization

We factor out the factor initialization code from the main parafac algorithm. We
do this in anticipation of upcoming changes to the main algorithm mentioned in
PR #29. Otherwise, `parafac()` will be too large of a function and, therefore,
difficult to debug.

Added a collection of randomized parafac tests, as well."
0.4.1,"Update installation.rst

Clarifying python version."
0.4.1,"Update README.rst

Clarifying the python version."
0.4.1,Add more metrics
0.4.1,Pytorch backend: support for axis in mean and sum
0.4.1,Numpy backend: add sqrt
0.4.1,MXNET backend: support for axis in sum and mean
0.4.1,More elegent where() solution and randomized tests
0.4.1,Combine where() tests by request
0.4.1,"Handle case when zero_like is not available

Pytorch recently added `zeros_like()` but it is not included in recent releases.
Create a fallback in this case."
