Version,Commit Message
0.6,We want to get the x and y coordinates for the start of each cluster
0.6,"Initialize the leaves, since we know where they go, the iterate"
0.6,"through everything from the leaves back, setting coords as we go"
0.6,"We use bars to plot the 'icicles', so we need to generate centers, tops,"
0.6,bottoms and widths for each rectangle. We can go through each cluster
0.6,and do this for each in turn.
0.6,Finally we need the horizontal lines that occur at cluster splits.
0.6,Get a 2D projection; if we have a lot of dimensions use PCA first
0.6,Use PCA to get down to 32 dimension
0.6,-*- coding: utf-8 -*-
0.6,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.6,
0.6,License: BSD 3 clause
0.6,Need heuristic to decide when to go to boruvka; still debugging for now
0.6,Need heuristic to decide when to go to boruvka; still debugging for now
0.6,import pickle
0.6,"number of clusters, ignoring noise if present"
0.6,"metric is the function reference, not the string key."
0.6,## Probably not applicable now #########################
0.6,def test_dbscan_sparse():
0.6,def test_dbscan_balltree():
0.6,def test_pickle():
0.6,def test_dbscan_core_samples_toy():
0.6,def test_boundaries():
0.6,Generate datasets. We choose the size big enough to see the scalability
0.6,"of the algorithms, but not too big to avoid too long running times"
0.6,normalize dataset for easier parameter selection
0.6,estimate bandwidth for mean shift
0.6,connectivity matrix for structured Ward
0.6,make connectivity symmetric
0.6,create clustering estimators
0.6,predict cluster memberships
0.6,plot
0.6,-*- coding: utf-8 -*-
0.6,#############################################################################
0.6,Generate sample data
0.6,#############################################################################
0.6,Compute DBSCAN
0.6,"Number of clusters in labels, ignoring noise if present."
0.6,#############################################################################
0.6,Plot result
0.6,Black removed and is used for noise instead.
0.6,Black used for noise.
0.6,Black used for noise.
0.5,-*- coding: utf-8 -*-
0.5,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.5,Steve Astels <sastels@gmail.com>
0.5,John Healy <jchealy@gmail.com>
0.5,
0.5,License: BSD 3 clause
0.5,"kdtree_pdist_mutual_reachability,"
0.5,"balltree_pdist_mutual_reachability,"
0.5,"kdtree_mutual_reachability,"
0.5,balltree_mutual_reachability
0.5,Need heuristic to decide when to go to boruvka; still debugging for now
0.5,Need heuristic to decide when to go to boruvka; still debugging for now
0.5,-*- coding: utf-8 -*-
0.5,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.5,
0.5,License: BSD 3 clause
0.5,We want to get the x and y coordinates for the start of each cluster
0.5,"Initialize the leaves, since we know where they go, the iterate"
0.5,"through everything from the leaves back, setting coords as we go"
0.5,"We use bars to plot the 'icicles', so we need to generate centers, tops,"
0.5,bottoms and widths for each rectangle. We can go through each cluster
0.5,and do this for each in turn.
0.5,Finally we need the horizontal lines that occur at cluster splits.
0.5,If the cluster was formed prior to the cut and is large enough
0.5,If the cluster had not been merged before the cut
0.5,Generate labels for each data point
0.5,Get a 2D projection; if we have a lot of dimensions use PCA first
0.5,Use PCA to get down to 32 dimension
0.5,-*- coding: utf-8 -*-
0.5,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.5,
0.5,License: BSD 3 clause
0.5,Need heuristic to decide when to go to boruvka; still debugging for now
0.5,Need heuristic to decide when to go to boruvka; still debugging for now
0.5,import pickle
0.5,"number of clusters, ignoring noise if present"
0.5,"metric is the function reference, not the string key."
0.5,## Probably not applicable now #########################
0.5,def test_dbscan_sparse():
0.5,def test_dbscan_balltree():
0.5,def test_pickle():
0.5,def test_dbscan_core_samples_toy():
0.5,def test_boundaries():
0.5,Generate datasets. We choose the size big enough to see the scalability
0.5,"of the algorithms, but not too big to avoid too long running times"
0.5,normalize dataset for easier parameter selection
0.5,estimate bandwidth for mean shift
0.5,connectivity matrix for structured Ward
0.5,make connectivity symmetric
0.5,create clustering estimators
0.5,predict cluster memberships
0.5,plot
0.5,-*- coding: utf-8 -*-
0.5,#############################################################################
0.5,Generate sample data
0.5,#############################################################################
0.5,Compute DBSCAN
0.5,"Number of clusters in labels, ignoring noise if present."
0.5,#############################################################################
0.5,Plot result
0.5,Black removed and is used for noise instead.
0.5,Black used for noise.
0.5,Black used for noise.
0.4.2,-*- coding: utf-8 -*-
0.4.2,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.4.2,Steve Astels <sastels@gmail.com>
0.4.2,John Healy <jchealy@gmail.com>
0.4.2,
0.4.2,License: BSD 3 clause
0.4.2,"kdtree_pdist_mutual_reachability,"
0.4.2,"balltree_pdist_mutual_reachability,"
0.4.2,"kdtree_mutual_reachability,"
0.4.2,balltree_mutual_reachability
0.4.2,Need heuristic to decide when to go to boruvka; still debugging for now
0.4.2,Need heuristic to decide when to go to boruvka; still debugging for now
0.4.2,-*- coding: utf-8 -*-
0.4.2,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.4.2,
0.4.2,License: BSD 3 clause
0.4.2,We want to get the x and y coordinates for the start of each cluster
0.4.2,"Initialize the leaves, since we know where they go, the iterate"
0.4.2,"through everything from the leaves back, setting coords as we go"
0.4.2,"We use bars to plot the 'icicles', so we need to generate centers, tops,"
0.4.2,bottoms and widths for each rectangle. We can go through each cluster
0.4.2,and do this for each in turn.
0.4.2,Finally we need the horizontal lines that occur at cluster splits.
0.4.2,If the cluster was formed prior to the cut and is large enough
0.4.2,If the cluster had not been merged before the cut
0.4.2,Generate labels for each data point
0.4.2,Get a 2D projection; if we have a lot of dimensions use PCA first
0.4.2,Use PCA to get down to 32 dimension
0.4.2,-*- coding: utf-8 -*-
0.4.2,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.4.2,
0.4.2,License: BSD 3 clause
0.4.2,Need heuristic to decide when to go to boruvka; still debugging for now
0.4.2,Need heuristic to decide when to go to boruvka; still debugging for now
0.4.2,import pickle
0.4.2,"number of clusters, ignoring noise if present"
0.4.2,"metric is the function reference, not the string key."
0.4.2,## Probably not applicable now #########################
0.4.2,def test_dbscan_sparse():
0.4.2,def test_dbscan_balltree():
0.4.2,def test_pickle():
0.4.2,def test_dbscan_core_samples_toy():
0.4.2,def test_boundaries():
0.4.2,Generate datasets. We choose the size big enough to see the scalability
0.4.2,"of the algorithms, but not too big to avoid too long running times"
0.4.2,normalize dataset for easier parameter selection
0.4.2,estimate bandwidth for mean shift
0.4.2,connectivity matrix for structured Ward
0.4.2,make connectivity symmetric
0.4.2,create clustering estimators
0.4.2,predict cluster memberships
0.4.2,plot
0.4.2,-*- coding: utf-8 -*-
0.4.2,#############################################################################
0.4.2,Generate sample data
0.4.2,#############################################################################
0.4.2,Compute DBSCAN
0.4.2,"Number of clusters in labels, ignoring noise if present."
0.4.2,#############################################################################
0.4.2,Plot result
0.4.2,Black removed and is used for noise instead.
0.4.2,Black used for noise.
0.4.2,Black used for noise.
0.4,-*- coding: utf-8 -*-
0.4,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.4,Steve Astels <sastels@gmail.com>
0.4,John Healy <jchealy@gmail.com>
0.4,
0.4,License: BSD 3 clause
0.4,"kdtree_pdist_mutual_reachability,"
0.4,"balltree_pdist_mutual_reachability,"
0.4,"kdtree_mutual_reachability,"
0.4,balltree_mutual_reachability
0.4,Need heuristic to decide when to go to boruvka; still debugging for now
0.4,Need heuristic to decide when to go to boruvka; still debugging for now
0.4,-*- coding: utf-8 -*-
0.4,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.4,
0.4,License: BSD 3 clause
0.4,We want to get the x and y coordinates for the start of each cluster
0.4,"Initialize the leaves, since we know where they go, the iterate"
0.4,"through everything from the leaves back, setting coords as we go"
0.4,"We use bars to plot the 'icicles', so we need to generate centers, tops,"
0.4,bottoms and widths for each rectangle. We can go through each cluster
0.4,and do this for each in turn.
0.4,Finally we need the horizontal lines that occur at cluster splits.
0.4,If the cluster was formed prior to the cut and is large enough
0.4,If the cluster had not been merged before the cut
0.4,Generate labels for each data point
0.4,Get a 2D projection; if we have a lot of dimensions use PCA first
0.4,Use PCA to get down to 32 dimension
0.4,-*- coding: utf-8 -*-
0.4,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.4,
0.4,License: BSD 3 clause
0.4,Need heuristic to decide when to go to boruvka; still debugging for now
0.4,Need heuristic to decide when to go to boruvka; still debugging for now
0.4,import pickle
0.4,"number of clusters, ignoring noise if present"
0.4,"metric is the function reference, not the string key."
0.4,## Probably not applicable now #########################
0.4,def test_dbscan_sparse():
0.4,def test_dbscan_balltree():
0.4,def test_pickle():
0.4,def test_dbscan_core_samples_toy():
0.4,def test_boundaries():
0.4,Generate datasets. We choose the size big enough to see the scalability
0.4,"of the algorithms, but not too big to avoid too long running times"
0.4,normalize dataset for easier parameter selection
0.4,estimate bandwidth for mean shift
0.4,connectivity matrix for structured Ward
0.4,make connectivity symmetric
0.4,create clustering estimators
0.4,predict cluster memberships
0.4,plot
0.4,-*- coding: utf-8 -*-
0.4,#############################################################################
0.4,Generate sample data
0.4,#############################################################################
0.4,Compute DBSCAN
0.4,"Number of clusters in labels, ignoring noise if present."
0.4,#############################################################################
0.4,Plot result
0.4,Black removed and is used for noise instead.
0.4,Black used for noise.
0.4,Black used for noise.
0.3,-*- coding: utf-8 -*-
0.3,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.3,Steve Astels <sastels@gmail.com>
0.3,John Healy <jchealy@gmail.com>
0.3,
0.3,License: BSD 3 clause
0.3,-*- coding: utf-8 -*-
0.3,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.3,
0.3,License: BSD 3 clause
0.3,We want to get the x and y coordinates for the start of each cluster
0.3,"Initialize the leaves, since we know where they go, the iterate"
0.3,"through everything from the leaves back, setting coords as we go"
0.3,"We use bars to plot the 'icicles', so we need to generate centers, tops,"
0.3,bottoms and widths for each rectangle. We can go through each cluster
0.3,and do this for each in turn.
0.3,Finally we need the horizontal lines that occur at cluster splits.
0.3,If the cluster was formed prior to the cut and is large enough
0.3,If the cluster had not been merged before the cut
0.3,Generate labels for each data point
0.3,Get a 2D projection; if we have a lot of dimensions use PCA first
0.3,Use PCA to get down to 32 dimension
0.3,-*- coding: utf-8 -*-
0.3,Author: Leland McInnes <leland.mcinnes@gmail.com>
0.3,
0.3,License: BSD 3 clause
0.3,import pickle
0.3,"number of clusters, ignoring noise if present"
0.3,"metric is the function reference, not the string key."
