Version,Commit Message
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,if len(mid) != 3:
v0.6.1,continue
v0.6.1,Try to fix entity offsets
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,There is still one illegal annotation in the file ..
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,"Abstract first, title second to prevent issues with sentence splitting"
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,"Filter for specific entity types, by default no entities will be filtered"
v0.6.1,Get original HUNER splits to retrieve a list of all document ids contained in V2
v0.6.1,train and dev split of V2 will be train in V4
v0.6.1,test split of V2 will be dev in V4
v0.6.1,New documents in V4 will become test documents
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,column format
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,cache Feidegger config file
v0.6.1,cache Feidegger images
v0.6.1,replace image URL with local cached file
v0.6.1,append Sentence-Image data point
v0.6.1,"in certain cases, multi-CPU data loading makes no sense and slows"
v0.6.1,"everything down. For this reason, we detect if a dataset is in-memory:"
v0.6.1,"if so, num_workers is set to 0 for faster processing"
v0.6.1,cast to list if necessary
v0.6.1,cast to list if necessary
v0.6.1,"first, check if pymongo is installed"
v0.6.1,automatically identify train / test / dev files
v0.6.1,"if no test file is found, take any file with 'test' in name"
v0.6.1,Expose base classses
v0.6.1,Expose all sequence labeling datasets
v0.6.1,Expose all document classification datasets
v0.6.1,Expose all treebanks
v0.6.1,Expose all text-text datasets
v0.6.1,Expose all text-image datasets
v0.6.1,Expose all biomedical data sets
v0.6.1,Expose all biomedical data sets using the HUNER splits
v0.6.1,-
v0.6.1,-
v0.6.1,-
v0.6.1,-
v0.6.1,Expose all biomedical data sets used for the evaluation of BioBERT
v0.6.1,"find train, dev and test files if not specified"
v0.6.1,get train data
v0.6.1,get test data
v0.6.1,get dev data
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,this dataset name
v0.6.1,default dataset folder is the cache root
v0.6.1,download data if necessary
v0.6.1,clean up file
v0.6.1,bioes tags
v0.6.1,bio tags
v0.6.1,broken tags
v0.6.1,all tags
v0.6.1,all weird tags
v0.6.1,tags with confidence
v0.6.1,bioes tags
v0.6.1,bioes tags
v0.6.1,increment for last token in sentence if not followed by whitespace
v0.6.1,clean up directory
v0.6.1,clean up directory
v0.6.1,initialize trainer
v0.6.1,clean up results directory
v0.6.1,initialize trainer
v0.6.1,clean up results directory
v0.6.1,initialize trainer
v0.6.1,clean up results directory
v0.6.1,initialize trainer
v0.6.1,clean up results directory
v0.6.1,initialize trainer
v0.6.1,clean up results directory
v0.6.1,clean up results directory
v0.6.1,initialize trainer
v0.6.1,clean up results directory
v0.6.1,def test_multiclass_metrics():
v0.6.1,
v0.6.1,"metric = Metric(""Test"")"
v0.6.1,"available_labels = [""A"", ""B"", ""C""]"
v0.6.1,
v0.6.1,"predictions = [""A"", ""B""]"
v0.6.1,"true_values = [""A""]"
v0.6.1,TextClassifier._evaluate_sentence_for_text_classification(
v0.6.1,"metric, available_labels, predictions, true_values"
v0.6.1,)
v0.6.1,
v0.6.1,"predictions = [""C"", ""B""]"
v0.6.1,"true_values = [""A"", ""B""]"
v0.6.1,TextClassifier._evaluate_sentence_for_text_classification(
v0.6.1,"metric, available_labels, predictions, true_values"
v0.6.1,)
v0.6.1,
v0.6.1,print(metric)
v0.6.1,from flair.trainers.trainer_regression import RegressorTrainer
v0.6.1,def test_trainer_results(tasks_base_path):
v0.6.1,"corpus, model, trainer = init(tasks_base_path)"
v0.6.1,"results = trainer.train(""regression_train/"", max_epochs=1)"
v0.6.1,"assert results[""test_score""] > 0"
v0.6.1,"assert len(results[""dev_loss_history""]) == 1"
v0.6.1,"assert len(results[""dev_score_history""]) == 1"
v0.6.1,"assert len(results[""train_loss_history""]) == 1"
v0.6.1,get default dictionary
v0.6.1,init forward LM with 128 hidden states and 1 layer
v0.6.1,get the example corpus and process at character level in forward direction
v0.6.1,train the language model
v0.6.1,use the character LM as embeddings to embed the example sentence 'I love Berlin'
v0.6.1,clean up results directory
v0.6.1,get default dictionary
v0.6.1,init forward LM with 128 hidden states and 1 layer
v0.6.1,get the example corpus and process at character level in forward direction
v0.6.1,train the language model
v0.6.1,clean up results directory
v0.6.1,define search space
v0.6.1,sequence tagger parameter
v0.6.1,model trainer parameter
v0.6.1,training parameter
v0.6.1,find best parameter settings
v0.6.1,clean up results directory
v0.6.1,document embeddings parameter
v0.6.1,training parameter
v0.6.1,clean up results directory
v0.6.1,"get training, test and dev data"
v0.6.1,"get training, test and dev data"
v0.6.1,"get training, test and dev data"
v0.6.1,"get training, test and dev data"
v0.6.1,"get training, test and dev data"
v0.6.1,"get training, test and dev data"
v0.6.1,"get training, test and dev data"
v0.6.1,"get training, test and dev data"
v0.6.1,"get training, test and dev data"
v0.6.1,"get training, test and dev data"
v0.6.1,"get training, test and dev data"
v0.6.1,"get training, test and dev data"
v0.6.1,get two corpora as one
v0.6.1,"get training, test and dev data for full English UD corpus from web"
v0.6.1,clean up data directory
v0.6.1,clean up results directory
v0.6.1,clean up results directory
v0.6.1,clean up results directory
v0.6.1,clean up results directory
v0.6.1,clean up results directory
v0.6.1,clean up results directory
v0.6,1. get the corpus
v0.6,2. what tag do we want to predict?
v0.6,3. make the tag dictionary from the corpus
v0.6,initialize embeddings
v0.6,comment in this line to use character embeddings
v0.6,"CharacterEmbeddings(),"
v0.6,comment in these lines to use contextual string embeddings
v0.6,
v0.6,"FlairEmbeddings('news-forward'),"
v0.6,
v0.6,"FlairEmbeddings('news-backward'),"
v0.6,initialize sequence tagger
v0.6,initialize trainer
v0.6,from allennlp.common.tqdm import Tqdm
v0.6,mmap seems to be much more memory efficient
v0.6,Remove quotes from etag
v0.6,"If there is an etag, it's everything after the first period"
v0.6,"Otherwise, use None"
v0.6,"URL, so get it from the cache (downloading if necessary)"
v0.6,"File, and it exists."
v0.6,"File, but it doesn't exist."
v0.6,Something unknown
v0.6,Extract all the contents of zip file in current directory
v0.6,Extract all the contents of zip file in current directory
v0.6,get cache path to put the file
v0.6,"Download to temporary file, then copy to cache dir once finished."
v0.6,Otherwise you get corrupt cache entries if the download gets interrupted.
v0.6,GET file object
v0.6,TODO(joelgrus): do we want to do checksums or anything like that?
v0.6,get cache path to put the file
v0.6,make HEAD request to check ETag
v0.6,add ETag to filename if it exists
v0.6,"etag = response.headers.get(""ETag"")"
v0.6,"Download to temporary file, then copy to cache dir once finished."
v0.6,Otherwise you get corrupt cache entries if the download gets interrupted.
