Version,Commit Message
2.1.0,RDKit stores atomic coordinates in Angstrom. Atomic unit of length is the
2.1.0,bohr (1 bohr = 0.529177 Angstrom). Converting units makes gradient calculation
2.1.0,consistent with most QM software packages.
2.1.0,Type of data created by this featurizer
2.1.0,TODO(rbharath): Should this return a list?
2.1.0,Type of data created by this featurizer
2.1.0,generate SMILES for fragments
2.1.0,Initalize with 1
2.1.0,Allow 0 index to correspond to null molecule 1
2.1.0,Correct for null
2.1.0,"print(6-k-1, id)"
2.1.0,Correct for last one
2.1.0,"In case of explicit hydrogen(QM8, QM9), avoid calling `GetTotalNumHs`"
2.1.0,first `bt_len` features are bond features(if applicable)
2.1.0,`bt_len`-th feature is if the pair of atoms are in the same ring
2.1.0,graph distance between two atoms
2.1.0,Euclidean distance between atoms
2.1.0,atoms `radial` bonds away from `a1`
2.1.0,atoms less than `radial` bonds away
2.1.0,find atoms `radial`+1 bonds away
2.1.0,Get the node features
2.1.0,Stack nodes into an array
2.1.0,Get bond lists with reverse edges included
2.1.0,Get canonical adjacency list
2.1.0,"Distance is either graph distance(True) or Euclidean distance(False,"
2.1.0,only support datasets providing Cartesian coordinates)
2.1.0,Set dtype
2.1.0,If includes explicit hydrogens
2.1.0,If uses use_chirality
2.1.0,Atom features
2.1.0,Stack nodes into an array
2.1.0,Get bond lists
2.1.0,Get canonical adjacency list
2.1.0,Calculate pair features
2.1.0,atom_name is of format RESX-ATOMTYPE
2.1.0,where X is a 1 to 4 digit number
2.1.0,list-of-available-descriptors.
2.1.0,(ytz): This is done to avoid future compatibility issues like inclusion of
2.1.0,the 3D descriptors or changing the feature size.
2.1.0,check for separate count and SMILES entries for each fragment
2.1.0,TODO test more formats for ligand
2.1.0,some users might try to read smiles with this function
2.1.0,adding hydrogens and charges is tested in dc.utils
2.1.0,3D vector with unit length
2.1.0,"very basic test, we check if rotations actually work in test_rotate_molecules"
2.1.0,check if distances do not change
2.1.0,check if it works for molecules with different numbers of atoms
2.1.0,"random coords between 0 and 1, so the max possible distance in sqrt(2)"
2.1.0,check if correct distance metric was used
2.1.0,"20 points with coords between -5 and 5, centered at 0"
2.1.0,indices are positive
2.1.0,coordinates were properly translated and scaled
2.1.0,for coordinates outside of the box function should properly transform them
2.1.0,to indices and warn the user
2.1.0,"TODO check if function warns. There is assertWarns method in unittest,"
2.1.0,but it is not implemented in 2.7 and buggy in 3.5 (issue 29620)
2.1.0,"20 points with coords between -5 and 5, centered at 0"
2.1.0,3 pairs of indices
2.1.0,simple flat ring
2.1.0,load and sanitize two real molecules
2.1.0,FIXME might break with different version of rdkit
2.1.0,FIXME might break with different version of rdkit
2.1.0,parallel normals
2.1.0,perpendicular normals
2.1.0,too far away
2.1.0,perpendicular normals
2.1.0,parallel normals
2.1.0,too far away
2.1.0,order of the molecules shouldn't matter
2.1.0,with this criteria we should find both types of stacking
2.1.0,parallel normals
2.1.0,perpendicular normals
2.1.0,too far away
2.1.0,"TODO find better example, currently dicts are empty"
2.1.0,"TODO find better example, currently dicts are empty"
2.1.0,TODO test if dict contains smiles
2.1.0,check if results are the same if we provide precomputed distances
2.1.0,...but first check if we actually got two dicts
2.1.0,check if we get less features with smaller distance cutoff
2.1.0,ligands are typically small so all atoms might be present
2.1.0,check if using different ecfp_degree changes anything
2.1.0,TODO upperbound?
2.1.0,test if default parameters work
2.1.0,check if use-case from examples works
2.1.0,test if input is flattened when flat features are used
2.1.0,test voxel features
2.1.0,test flat features
2.1.0,check if aromatic features are ignores if sanitize=False
2.1.0,"protein is too big for the box, some features should be missing"
2.1.0,whole ligand should fit in the box
2.1.0,"Note there is a central nitrogen of degree 4, with 4 carbons"
2.1.0,of degree 1 (connected only to central nitrogen).
2.1.0,5 atoms in compound
2.1.0,Get the adjacency lists grouped by degree
2.1.0,The 4 outer atoms connected to central nitrogen
2.1.0,Central nitrogen connected to everything else.
2.1.0,Only one carbon
2.1.0,"No bonds, so degree adjacency lists are empty"
2.1.0,3 carbonds in alkane
2.1.0,Outer two carbonds are connected to central carbon
2.1.0,Central carbon connected to outer two
2.1.0,"TODO(rbharath, joegomes): Why does AtomicCoordinates return a list? Is"
2.1.0,this expected behavior? Need to think about API.
2.1.0,Do a manual distance computation and make
2.1.0,Test with cutoff 0 angstroms. There should be no neighbors in this case.
2.1.0,Test with cutoff 100 angstroms. Everything should be neighbors now.
2.1.0,Do a manual distance computation and ensure that selected neighbor is
2.1.0,closest since we set max_num_neighbors = 1
2.1.0,Splits featurized samples into train/test
2.1.0,Artificial feature array.
2.1.0,0 atoms of degree 0
2.1.0,0 atoms of degree 1
2.1.0,4 atoms of degree 2
2.1.0,0 atoms of degree 3
2.1.0,0 atoms of degree 4
2.1.0,0 atoms of degree 5
2.1.0,0 atoms of degree 6
2.1.0,0 atoms of degree 7
2.1.0,0 atoms of degree 8
2.1.0,0 atoms of degree 9
2.1.0,0 atoms of degree 10
2.1.0,atom 4 has 0 neighbors
2.1.0,atom 0 has 2 neighbors
2.1.0,atom 1 has 2 neighbors
2.1.0,atom 2 has 2 neighbors
2.1.0,atom 3 has 3 neighbors.
2.1.0,Verify that atom features have been sorted by atom degree.
2.1.0,Sorting is done by atom degree as before. So the ordering goes
2.1.0,"4, 0, 1, 2, 3 now in terms of the original ordering. The mapping"
2.1.0,from new position to old position is
2.1.0,"{(4, 0), (0, 1), (1, 2), (2, 3), (3, 4)}. Check that adjacency"
2.1.0,list respects this reordering and returns correct adjacency list.
2.1.0,### First example molecule
2.1.0,Artificial feature array.
2.1.0,### Second example molecule
2.1.0,## Third example molecule
2.1.0,Test agglomerate molecule method
2.1.0,No atoms of degree 0
2.1.0,3 atoms of degree 1
2.1.0,8 atoms of degree 2
2.1.0,1 atom of degree 3
2.1.0,0 atoms of degree 4
2.1.0,0 atoms of degree 5
2.1.0,Check that atoms are only connected to themselves.
2.1.0,Check that there's one atom of each degree.
2.1.0,assumes that every array is of the same dimension
2.1.0,rem_dataset is remaining portion of dataset
2.1.0,Note starts as 1/k since fold starts at 0. Ends at 1 since fold goes up
2.1.0,to k-1.
2.1.0,dict is needed in case groups aren't strictly flattened or
2.1.0,hashed by something non-integer like
2.1.0,returns list of per column sum of non zero elements
2.1.0,Compute number of actives needed per task.
2.1.0,loop through each column and obtain index required to splice out for
2.1.0,required fraction of hits
2.1.0,Find the first index where the cumulative number of actives equals
2.1.0,the actives_count
2.1.0,Note that np.where tells us last index required to exceed
2.1.0,"actives_count, so we actually want the following location"
2.1.0,TODO(rbharath): Refactor this split method to match API of other splits (or
2.1.0,potentially refactor those to match this.
2.1.0,Handle edge case where frac_split is 1
2.1.0,Create weight matrices fpor two haves.
2.1.0,copy over up to required index for weight first_split
2.1.0,check out if any rows in either w_1 or w_2 are just zeros
2.1.0,"Obtain original x, y, and w arrays and shuffle"
2.1.0,calculate percent split for valid (out of test and valid)
2.1.0,"split test data into valid and test, treating sub test set also as sparse"
2.1.0,rem_dataset is remaining portion of dataset
2.1.0,Note starts as 1/k since fold starts at 0. Ends at 1 since fold goes up
2.1.0,to k-1.
2.1.0,JSG Assert that split fractions can be written as proper fractions over 10.
2.1.0,This can be generalized in the future with some common demoninator determination.
2.1.0,This will work for 80/20 train/test or 80/10/10 train/valid/test (most use cases).
2.1.0,Append remaining examples to train
2.1.0,Sort by increasing MW
2.1.0,(ytz): this is directly copypasta'd from Greg Landrum's clustering example.
2.1.0,for m_idx in cluster:
2.1.0,"continue until we find an active in all the tasks, otherwise we can't"
2.1.0,compute a meaningful AUC
2.1.0,"TODO (ytz): really, we want at least one active and inactive in both scenarios."
2.1.0,TODO (Ytz): for regression tasks we'd stop after only one cluster.
2.1.0,Sort from largest to smallest scaffold sets
2.1.0,Pick the mol closest to everything as the first element of training
2.1.0,Pick the closest mol from what is left
2.1.0,Test is everything else
2.1.0,All datasets share features and identifiers by assumption.
2.1.0,TODO(rbharath): Get rid of * import
2.1.0,Note that the extra task goes to test
2.1.0,Number tasks per fold
2.1.0,Find the tasks that correspond to this test fold
2.1.0,Assert that all arrays look like they should
2.1.0,0 1 2 3 4 5 6 7 8 9
2.1.0,TODO(rbharath): The IndexSplitter() had a bug with splitting sharded
2.1.0,data. Make a test for properly splitting of sharded data. Perhaps using
2.1.0,reshard() to handle this?
2.1.0,Verify lengths is 10/k == 2
2.1.0,Verify that compounds in this fold are subset of original compounds
2.1.0,Verify that no two folds have overlapping compounds.
2.1.0,Verify lengths is 10/k == 2
2.1.0,Verify that compounds in this fold are subset of original compounds
2.1.0,Verify that no two folds have overlapping compounds.
2.1.0,Verify lengths is 10/k == 2
2.1.0,Verify that compounds in this fold are subset of original compounds
2.1.0,Verify that no two folds have overlapping compounds.
2.1.0,Test singletask case.
2.1.0,The split index should partition dataset in half.
2.1.0,Test singletask case.
2.1.0,Test case where some weights are zero (i.e. masked)
2.1.0,Set half the positives to have zero weight
2.1.0,There are 10 nonzero actives.
2.1.0,"The split index should partition this into half, so expect 5"
2.1.0,The split index should partition dataset in half.
2.1.0,Mask half the examples
2.1.0,The split index should partition dataset in half.
2.1.0,Test singletask case.
2.1.0,Should have split cleanly in half (picked random seed to ensure this)
2.1.0,Check positives are correctly distributed
2.1.0,Verify lengths is 100/k == 20
2.1.0,Note: This wouldn't work for multitask str
2.1.0,assert len(fold_dataset) == n_samples/K
2.1.0,Verify that each fold has n_positives/K = 4 positive examples.
2.1.0,Verify that compounds in this fold are subset of original compounds
2.1.0,Verify that no two folds have overlapping compounds.
2.1.0,sparsity is determined by number of w weights that are 0 for a given
2.1.0,task structure of w np array is such that each row corresponds to a
2.1.0,sample. The loaded sparse dataset has many rows with only zeros
2.1.0,verify that there are no rows (samples) in weights matrix w
2.1.0,that have no hits.
2.1.0,task_metadata_rows = {task: [] for task in tasks}
2.1.0,Extract those datapoints which are present for this task
2.1.0,Loading is done on-the-fly
2.1.0,TODO(rbharath/enf): We need a structured way to deal with potential GPU
2.1.0,memory overflows.
2.1.0,Discard any padded predictions
2.1.0,################### Compatibility imports for renamed TensorGraph models. Remove below with DeepChem 3.0. ####################
2.1.0,!/usr/bin/env python2
2.1.0,-*- coding: utf-8 -*-
2.1.0,Calculate pairwise distance
2.1.0,Masking for valid atom index
2.1.0,Cutoff with threshold Rc
2.1.0,Define angle theta = R_ij(Vector) dot R_ik(Vector)/R_ij(distance)/R_ik(distance)
2.1.0,Define angle theta = R_ij(Vector) dot R_ik(Vector)/R_ij(distance)/R_ik(distance)
2.1.0,optimization to allow for tensorcontraction/broadcasted mmul
2.1.0,using a reshape trick. Note that the np and tf matmul behavior
2.1.0,differs when dealing with broadcasts
2.1.0,-*- coding: UTF-8 -*-
2.1.0,Reshape everything to match the input with the most dimensions.
2.1.0,"This probably means the variable hasn't been created yet, so try again"
2.1.0,with reuse set to false.
2.1.0,Calculate what the new shape will be.
2.1.0,"Shape (N_atoms, M_nbrs, ndim)"
2.1.0,"Shape (N_atoms, M_nbrs, ndim)"
