Version,Commit Message
0.6.0,"(source start file, name, description, authors, manual section)."
0.6.0,"If true, show URL addresses after external links."
0.6.0,man_show_urls = False
0.6.0,-- Options for Texinfo output -------------------------------------------
0.6.0,Grouping the document tree into Texinfo files. List of tuples
0.6.0,"(source start file, target name, title, author,"
0.6.0,"dir menu entry, description, category)"
0.6.0,Documents to append as an appendix to all manuals.
0.6.0,texinfo_appendices = []
0.6.0,"If false, no module index is generated."
0.6.0,texinfo_domain_indices = True
0.6.0,"How to display URL addresses: 'footnote', 'no', or 'inline'."
0.6.0,texinfo_show_urls = 'footnote'
0.6.0,"If true, do not generate a @detailmenu in the ""Top"" node's menu."
0.6.0,texinfo_no_detailmenu = False
0.6.0,-- Options for Epub output ----------------------------------------------
0.6.0,Bibliographic Dublin Core info.
0.6.0,The basename for the epub file. It defaults to the project name.
0.6.0,epub_basename = project
0.6.0,The HTML theme for the epub output. Since the default themes are not
0.6.0,"optimized for small screen space, using the same theme for HTML and epub"
0.6.0,"output is usually not wise. This defaults to 'epub', a theme designed to save"
0.6.0,visual space.
0.6.0,epub_theme = 'epub'
0.6.0,The language of the text. It defaults to the language option
0.6.0,or 'en' if the language is not set.
0.6.0,epub_language = ''
0.6.0,The scheme of the identifier. Typical schemes are ISBN or URL.
0.6.0,epub_scheme = ''
0.6.0,The unique identifier of the text. This can be a ISBN number
0.6.0,or the project homepage.
0.6.0,epub_identifier = ''
0.6.0,A unique identification for the text.
0.6.0,epub_uid = ''
0.6.0,A tuple containing the cover image and cover page html template filenames.
0.6.0,epub_cover = ()
0.6.0,"A sequence of (type, uri, title) tuples for the guide element of content.opf."
0.6.0,epub_guide = ()
0.6.0,HTML files that should be inserted before the pages created by sphinx.
0.6.0,The format is a list of tuples containing the path and title.
0.6.0,epub_pre_files = []
0.6.0,HTML files that should be inserted after the pages created by sphinx.
0.6.0,The format is a list of tuples containing the path and title.
0.6.0,epub_post_files = []
0.6.0,A list of files that should not be packed into the epub file.
0.6.0,The depth of the table of contents in toc.ncx.
0.6.0,epub_tocdepth = 3
0.6.0,Allow duplicate toc entries.
0.6.0,epub_tocdup = True
0.6.0,Choose between 'default' and 'includehidden'.
0.6.0,epub_tocscope = 'default'
0.6.0,Fix unsupported image types using the Pillow.
0.6.0,epub_fix_images = False
0.6.0,Scale large images.
0.6.0,epub_max_image_width = 0
0.6.0,"How to display URL addresses: 'footnote', 'no', or 'inline'."
0.6.0,epub_show_urls = 'inline'
0.6.0,"If false, no index is generated."
0.6.0,epub_use_index = True
0.6.0,-*- coding: utf-8 -*-
0.6.0,Created: Sun May 21 20:38:59 2017
0.6.0,Author: Óscar Nájera
0.6.0,License: 3-clause BSD
0.6.0,-*- coding: utf-8 -*-
0.6.0,Created Sun Nov 27 14:03:07 2016
0.6.0,Author: Óscar Nájera
0.6.0,"can't use codecs.open(filename, 'r', 'utf-8') here b/c ast doesn't"
0.6.0,seem to work with unicode strings in Python2.7
0.6.0,"""SyntaxError: encoding declaration in Unicode string"""
0.6.0,change from Windows format to UNIX for uniformity
0.6.0,This get the content of the file after the docstring last line
0.6.0,Note: 'maxsplit' argument is not a keyword argument in python2
0.6.0,sphinx_gallery_<name> = <value>
0.6.0,-*- coding: utf-8 -*-
0.6.0,Author: Óscar Nájera
0.6.0,License: 3-clause BSD
0.6.0,"Try Python 2 first, otherwise load from Python 3"
0.6.0,"Try Python 3 first, otherwise load from Python 2"
0.6.0,"This is a.b, not e.g. a().b"
0.6.0,need to get a in a().b
0.6.0,Join import path to relative path
0.6.0,Find out what the real object is supposed to be.
0.6.0,Ensure shortened object is the same as what we expect.
0.6.0,get the last working module name
0.6.0,name is as written in file (e.g. np.asarray)
0.6.0,full_name includes resolved import path (e.g. numpy.asarray)
0.6.0,module without attribute. This is not useful for
0.6.0,backreferences
0.6.0,get shortened module name
0.6.0,Inside rst files forward slash defines paths
0.6.0,-*- coding: utf-8 -*-
0.6.0,This gets set when the extension is initialized.
0.6.0,"colorfunc is a valid kwarg in 1.5, but not older, so we just"
0.6.0,apply it ourselves.
0.6.0,-*- coding: utf-8 -*-
0.6.0,Author: Óscar Nájera
0.6.0,License: 3-clause BSD
0.6.0,"Try Python 2 first, otherwise load from Python 3"
0.6.0,shelve keys need to be str in python 2
0.6.0,value is a list
0.6.0,try to convert elements to int
0.6.0,value is another dictionary
0.6.0,Make sure searchindex uses UTF-8 encoding
0.6.0,parse objects
0.6.0,parse filenames
0.6.0,detect if we are using relative links on a Windows system
0.6.0,download and initialize the search index
0.6.0,In 1.5+ Sphinx seems to have changed from .rst.html to only
0.6.0,.html extension in converted files. But URLs could be
0.6.0,built with < 1.5 or >= 1.5 regardless of what we're currently
0.6.0,"building with, so let's just check both :("
0.6.0,test if cobj appears in page
0.6.0,we don't have it cached
0.6.0,cache it for the future
0.6.0,failed to resolve
0.6.0,replace '\' with '/' so it on the web
0.6.0,"for some reason, the relative link goes one directory too high up"
0.6.0,Add resolvers for the packages for which we want to show links
0.6.0,patterns for replacement
0.6.0,"This could be turned into a generator if necessary, but should be okay"
0.6.0,we have a pickle file with the objects to embed links for
0.6.0,generate replacement strings with the links
0.6.0,do the replacement in the html file
0.6.0,ensure greediness
0.6.0,No need to waste time embedding hyperlinks when not running the examples
0.6.0,XXX: also at the time of writing this fixes make html-noplot
0.6.0,for some reason I don't fully understand
0.6.0,XXX: Whitelist of builders for which it makes sense to embed
0.6.0,hyperlinks inside the example html. Note that the link embedding
0.6.0,require searchindex.js to exist for the links to the local doc
0.6.0,and there does not seem to be a good way of knowing which
0.6.0,builders creates a searchindex.js.
0.6.0,-*- coding: utf-8 -*-
0.6.0,Author: Óscar Nájera
0.6.0,License: 3-clause BSD
0.6.0,##############################################################################
0.6.0,Notebook shell utility
0.6.0,-*- coding: utf-8 -*-
0.6.0,Author: Óscar Nájera
0.6.0,License: 3-clause BSD
0.6.0,Python2
0.6.0,build options
0.6.0,Sphinx hack: sphinx copies generated images to the build directory
0.6.0,each time the docs are made.  If the desired image name already
0.6.0,"exists, it appends a digit to prevent overwrites.  The problem is,"
0.6.0,the directory is never cleared.  This means that each time you build
0.6.0,"the docs, the number of images in the directory grows."
0.6.0,
0.6.0,"This question has been asked on the sphinx development list, but there"
0.6.0,was no response: https://git.net/ml/sphinx-dev/2011-02/msg00123.html
0.6.0,
0.6.0,The following is a hack that prevents this behavior by clearing the
0.6.0,image build directory from gallery images each time the docs are built.
0.6.0,"If sphinx changes their layout between versions, this will not"
0.6.0,work (though it should probably not cause a crash).
0.6.0,Tested successfully on Sphinx 1.0.7
0.6.0,this assures I can call the config in other places
0.6.0,"Here we don't use an os.walk, but we recurse only twice: flat is"
0.6.0,better than nested.
0.6.0,we create an index.rst with all examples
0.6.0,":orphan: to suppress ""not included in TOCTREE"" sphinx warnings"
0.6.0,touch file
0.6.0,Under no-plot Examples are not run so nothing to summarize
0.6.0,"Sphinx < 1.6 calls it `_extensions`, >= 1.6 is `extensions`."
0.6.0,HACK: Stop nosetests running setup() above
0.6.0,-*- coding: utf-8 -*-
0.6.0,Author: Óscar Nájera
0.6.0,License: 3-clause BSD
0.6.0,-*- coding: utf-8 -*-
0.6.0,Author: Óscar Nájera
0.6.0,License: 3-clause BSD
0.6.0,"Don't use unicode_literals here (be explicit with u""..."" instead) otherwise"
0.6.0,"tricky errors come up with exec(code_blocks, ...) calls"
0.6.0,"Try Python 2 first, otherwise load from Python 3"
0.6.0,textwrap indent only exists in python 3
0.6.0,make sure that the Agg backend is set before importing any
0.6.0,matplotlib
0.6.0,##############################################################################
0.6.0,##############################################################################
0.6.0,The following strings are used when we have several pictures: we use
0.6.0,an html div tag that our CSS uses to turn the lists into horizontal
0.6.0,lists.
0.6.0,This one could contain unicode
0.6.0,Sphinx only starts numbering from the first non-empty line.
0.6.0,lstrip is just in case docstring has a '\n\n' at the beginning
0.6.0,Set the fig_num figure as the current figure as we can't
0.6.0,save a figure that's not the current figure.
0.6.0,make sure the image is not too large
0.6.0,local import to avoid testing dependency on PIL:
0.6.0,resize the image
0.6.0,insert centered
0.6.0,Use optipng to perform lossless compression on the resized image if
0.6.0,software is installed
0.6.0,read specification of the figure to display as thumbnail from main text
0.6.0,create something to replace the thumbnail
0.6.0,Add empty lines to avoid bug in issue #165
0.6.0,sort to have the smallest entries in the beginning
0.6.0,clear at the end of the section
0.6.0,Remove our code from traceback:
0.6.0,Remove one extra level through ast.parse.
0.6.0,Breaks build on first example error
0.6.0,Stores failing file
0.6.0,"If example is not suitable to run, skip executing its blocks"
0.6.0,Redirect output to stdout and
0.6.0,"First cd in the original example dir, so that any file"
0.6.0,created by the example get created in this directory
0.6.0,don't use unicode_literals at the top of this file or you get
0.6.0,nasty errors here on Py2.7
0.6.0,"Horrible code to 'unload' seaborn, so that it resets"
0.6.0,its default when is load
0.6.0,Python does not support unloading of modules
0.6.0,https://bugs.python.org/issue9072
0.6.0,Reset Matplotlib to default
0.6.0,A lot of examples contains 'print(__doc__)' for example in
0.6.0,scikit-learn so that running the example prints some useful
0.6.0,information. Because the docstring has been separated from
0.6.0,"the code blocks in sphinx-gallery, __doc__ is actually"
0.6.0,__builtin__.__doc__ in the execution context and we do not
0.6.0,want to print it
0.6.0,Examples may contain if __name__ == '__main__' guards
0.6.0,for in example scikit-learn if the example uses multiprocessing
0.6.0,Don't ever support __file__: Issues #166 #212
0.6.0,A simple example has two blocks: one for the
0.6.0,example introduction/explanation and one for the code
0.6.0,We want to run the example without arguments. See
0.6.0,https://github.com/sphinx-gallery/sphinx-gallery/pull/252
0.6.0,for more details.
0.6.0,Add some vertical space after output
0.6.0,Writes md5 checksum if example has build correctly
0.6.0,not failed and was initially meant to run(no-plot shall not cache md5sum)
0.6.0,-*- coding: utf-8 -*-
0.6.0,Error + critical both go through warning:
0.6.0,-*- coding: utf-8 -*-
0.6.0,-*- coding: utf-8 -*-
0.6.0,Author: Óscar Nájera
0.6.0,License: 3-clause BSD
0.6.0,Need to import gen_rst before matplotlib.pyplot to set backend to 'Agg'
0.6.0,For more details see
0.6.0,https://github.com/sphinx-gallery/sphinx-gallery/pull/49
0.6.0,verify correct md5sum
0.6.0,False because is a new file
0.6.0,Write md5sum to file to check is current
0.6.0,read rst file and check if it contains traceback output
0.6.0,create three files in tempdir (only one matches the pattern)
0.6.0,generate rst file
0.6.0,read rst file and check if it contains code output
0.6.0,which plot to show as the thumbnail image
0.6.0,test issue #229
0.6.0,TODO: test that broken thumbnail does appear when needed
0.6.0,TODO: test that examples are not executed twice
0.6.0,TODO: test that examples are executed after a no-plot and produce
0.6.0,the correct image in the thumbnail
0.6.0,-*- coding: utf-8 -*-
0.6.0,Author: Óscar Nájera
0.6.0,License: 3-clause BSD
0.6.0,recovers data from temporary file and caches it in the shelve
