Version,Commit Message
v1.1.0,"LOG.info(String.format(""The best split for fid[%d], split feature[%d]: split index[%f], lossChg[%f], """
v1.1.0,+
v1.1.0,"""leftSumGrad[%f], leftSumHess[%f], rightSumGrad[%f], rightSumHess[%f]"","
v1.1.0,"fid, splitEntry.fid, splitEntry.fvalue, splitEntry.lossChg,"
v1.1.0,"splitEntry.leftGradStat.sumGrad, splitEntry.leftGradStat.sumHess,"
v1.1.0,"splitEntry.rightGradStat.sumGrad, splitEntry.rightGradStat.sumHess));"
v1.1.0,grad.timesBy(-1.0 * lr);
v1.1.0,"System.out.println(""Quantile sketch indices: "" + Arrays.toString(qSketch.getValues()));"
v1.1.0,"System.out.println(""Max: "" + qSketch.max() + "", min: "" + qSketch.min());"
v1.1.0,"System.out.println(""Quantile sketch count: "" + Arrays.toString(qSketch.getCounts()));"
v1.1.0,"System.out.println(""Zero index: "" + qSketch.getZeroIndex() + "", """
v1.1.0,"+ qSketch.get(qSketch.getZeroIndex()) + "", "" + qSketch.get(qSketch.getZeroIndex()-1));"
v1.1.0,cmSketch.distribution();
v1.1.0,"write2File(cmSketch.getTable(0), ""E:\\dropbox\\code\\github\\sketchML\\table0"");"
v1.1.0,"write2File(cmSketch.getTable(1), ""E:\\dropbox\\code\\github\\sketchML\\table1"");"
v1.1.0,"write2File(cmSketch.getTable(2), ""E:\\dropbox\\code\\github\\sketchML\\table2"");"
v1.1.0,"System.out.println(""true freq: "" + trueFreq + "", sketch freq: "" + cmFreq);"
v1.1.0,"System.out.println(""true grad: "" + grad.get(i) + "", sketch grad: "" + (- qSketch.get(cmFreq)));"
v1.1.0,ratioArr[ratio]++;
v1.1.0,"System.out.println(""true grad: "" + grad.get(i) + "", sketch grad: "" + qSketch.get(cmFreq));"
v1.1.0,"System.out.println(""true grad: "" + grad.get(i) + "", sketch grad: "" + qSketch.get(cmFreq));"
v1.1.0,ratioArr[ratio]++;
v1.1.0,System.out.println(Arrays.toString(distArr));
v1.1.0,System.out.println(Arrays.toString(ratioArr));
v1.1.0,"System.out.println(""Nnz grad: "" + nnz +"", zero grad: "" + zeroGrad + "", negative grad: "" + negCount + "", larger grad: "" + largeCount + "", smaller grad: "" + smallCount);"
v1.1.0,"write2File(distArr, ""E:\\dropbox\\code\\github\\sketchML\\error_hist"");"
v1.1.0,for (int i = 0; i < grad.getDimension(); i++) {
v1.1.0,"System.out.println(""true grad: "" + grad.get(i) + "", sketch grad: "" + qSketch.get(qSketch.indexOf(grad.get(i))));"
v1.1.0,"grad.set(i, qSketch.get(qSketch.indexOf(grad.get(i))));"
v1.1.0,}
v1.1.0,"System.out.println(""Cur index of rIndex: "" + Arrays.toString(curIdx));"
v1.1.0,change to delta store
v1.1.0,"System.out.println(""Before compression: "" + Arrays.toString(rIndex[i]));"
v1.1.0,"System.out.println(""After compression: "" + Arrays.toString(rIndex[i]));"
v1.1.0,"System.out.println(""Compressed "" + nnz + "" item to "" + bytes"
v1.1.0,"+ "" bytes, average bytes per item: "" + (double) bytes / qSketch.totalCount()"
v1.1.0,"+ "", uncompressed bytes: "" + 8 * grad.getDimension());"
v1.1.0,for (int i = 0; i < qSketchSize; i++) {
v1.1.0,int tmp = 0;
v1.1.0,for (int j = 0; j < curIdx[i]; j++) {
v1.1.0,tmp += rIndex[i][j];
v1.1.0,"grad.set(tmp, qSketch.getSplit(i));"
v1.1.0,}
v1.1.0,}
v1.1.0,"System.out.println(""Start calculate loss and auc, sample number: "" + totalNum);"
v1.1.0,"test.trainSGD2(dataset, 47001, 20, 0.01, 0.01, 100);"
v1.1.0,"System.out.println(""Indices: "" + Arrays.toString(indices));"
v1.1.0,t[i][code]++;
v1.1.0,else if (Math.random() > 0.5) {
v1.1.0,t[i][code] = freq;
v1.1.0,}
v1.1.0,"System.out.println(""Change from "" + t[i][code] + "" to "" + freq);"
v1.1.0,"ret = Math.min(ret, t[i][h[i].encode(key)]);"
v1.1.0,"quantile sketch, size = featureNum * splitNum"
v1.1.0,"gradient histograms, size = treeNodeNum * featureNum * splitNum"
v1.1.0,"active tree nodes, size = pow(2, treeDepth) -1"
v1.1.0,sampled features. size = treeNum * sampleRatio * featureNum
v1.1.0,"split features, size = treeNum * treeNodeNum"
v1.1.0,"split values, size = treeNum * treeNodeNum"
v1.1.0,"split gains, size = treeNum * treeNodeNum"
v1.1.0,"node weights, size = treeNum * treeNodeNum"
v1.1.0,"node preds, size = treeNum * treeNodeNum"
v1.1.0,if using PS to perform split
v1.1.0,step size for a tree
v1.1.0,number of class
v1.1.0,minimum loss change required for a split
v1.1.0,maximum depth of a tree
v1.1.0,number of features
v1.1.0,number of nonzero
v1.1.0,number of candidates split value
v1.1.0,----- the rest parameters are less important ----
v1.1.0,base instance weight
v1.1.0,minimum amount of hessian(weight) allowed in a child
v1.1.0,L2 regularization factor
v1.1.0,L1 regularization factor
v1.1.0,default direction choice
v1.1.0,maximum delta update we can add in weight estimation
v1.1.0,this parameter can be used to stabilize update
v1.1.0,default=0 means no constraint on weight delta
v1.1.0,whether we want to do subsample for row
v1.1.0,whether to subsample columns for each tree
v1.1.0,accuracy of sketch
v1.1.0,accuracy of sketch
v1.1.0,leaf vector size
v1.1.0,option for parallelization
v1.1.0,option to open cacheline optimization
v1.1.0,whether to not print info during training.
v1.1.0,"get feature type, 0:empty 1:all equal 2:real"
v1.1.0,maximum depth of the tree
v1.1.0,number of features used for tree construction
v1.1.0,"minimum loss change required for a split, otherwise stop split"
v1.1.0,----- the rest parameters are less important ----
v1.1.0,default direction choice
v1.1.0,whether we want to do sample data
v1.1.0,whether to sample columns during tree construction
v1.1.0,whether to use histogram for split
v1.1.0,number of histogram units
v1.1.0,whether to print info during training.
v1.1.0,----- the rest parameters are obtained after training ----
v1.1.0,total number of nodes
v1.1.0,number of deleted nodes */
v1.0.0,row 0 is a random uniform
v1.0.0,row 1 is a random normal
v1.0.0,row 2 is filled with 1.0
v1.0.0,set basic configuration keys
v1.0.0,use local deploy mode and dummy data spliter
v1.0.0,get a angel client
v1.0.0,add matrix
v1.0.0,TODO Auto-generated constructor stub
v1.0.0,row 0 is a random uniform
v1.0.0,row 1 is a random normal
v1.0.0,row 2 is filled with 1.0
v1.0.0,Feature number of train data
v1.0.0,Number of nonzero features
v1.0.0,Tree number
v1.0.0,Tree depth
v1.0.0,Split number
v1.0.0,Feature sample ratio
v1.0.0,Data format
v1.0.0,Learning rate
v1.0.0,Set basic configuration keys
v1.0.0,Use local deploy mode and dummy data spliter
v1.0.0,"set input, output path"
v1.0.0,"set angel resource parameters #worker, #task, #PS"
v1.0.0,Set GBDT algorithm parameters
v1.0.0,Load Model from HDFS.
v1.0.0,Set local deploy mode
v1.0.0,Set basic configuration keys
v1.0.0,"set angel resource parameters #worker, #task, #PS"
v1.0.0,"Set trainning data, and save model path"
v1.0.0,Set actionType train
v1.0.0,Set MF algorithm parameters
v1.0.0,Feature number of train data
v1.0.0,Total iteration number
v1.0.0,Validation sample Ratio
v1.0.0,"Data format, libsvm or dummy"
v1.0.0,Train batch number per epoch.
v1.0.0,Learning rate
v1.0.0,Decay of learning rate
v1.0.0,Regularization coefficient
v1.0.0,Set local deploy mode
v1.0.0,Set basic configuration keys
v1.0.0,Set data format
v1.0.0,"set angel resource parameters #worker, #task, #PS"
v1.0.0,set sgd LR algorithm parameters #feature #epoch
v1.0.0,Set trainning data path
v1.0.0,Set save model path
v1.0.0,Set log path
v1.0.0,Set actionType train
v1.0.0,Set trainning data path
v1.0.0,Set load model path
v1.0.0,Set save model path
v1.0.0,Set actionType incremental train
v1.0.0,Set log path
v1.0.0,Set trainning data path
v1.0.0,Set load model path
v1.0.0,Set predict result path
v1.0.0,Set actionType prediction
v1.0.0,Feature number of train data
v1.0.0,Total iteration number
v1.0.0,Validation sample Ratio
v1.0.0,"Data format, libsvm or dummy"
v1.0.0,Train batch number per epoch.
v1.0.0,Batch number
v1.0.0,Learning rate
v1.0.0,Decay of learning rate
v1.0.0,Regularization coefficient
v1.0.0,Set local deploy mode
v1.0.0,Set basic configuration keys
v1.0.0,Set data format
v1.0.0,"set angel resource parameters #worker, #task, #PS"
v1.0.0,set sgd LR algorithm parameters #feature #epoch
v1.0.0,Set trainning data path
v1.0.0,Set save model path
v1.0.0,Set log path
v1.0.0,Set actionType train
v1.0.0,Set trainning data path
v1.0.0,Set load model path
v1.0.0,Set save model path
v1.0.0,Set log path
v1.0.0,Set actionType incremental train
v1.0.0,Set trainning data path
v1.0.0,Set load model path
v1.0.0,Set predict result path
v1.0.0,Set log path
v1.0.0,Set actionType prediction
v1.0.0,Feature number of train data
v1.0.0,Total iteration number
v1.0.0,Learning rate
v1.0.0,Regularization coefficient
v1.0.0,Set local deploy mode
v1.0.0,Set basic configuration keys
v1.0.0,"set angel resource parameters #worker, #task, #PS"
v1.0.0,set sgd LR algorithm parameters #feature #epoch
v1.0.0,Set input data path
v1.0.0,Set save model path
v1.0.0,Set actionType train
v1.0.0,set basic configuration keys
v1.0.0,use local deploy mode and dummy dataspliter
v1.0.0,get a angel client
v1.0.0,add matrix
v1.0.0,set basic configuration keys
v1.0.0,use local deploy mode and dummy dataspliter
v1.0.0,get a angel client
v1.0.0,add matrix
v1.0.0,worker register
v1.0.0,set basic configuration keys
v1.0.0,use local deploy mode and dummy dataspliter
v1.0.0,get a angel client
v1.0.0,add matrix
v1.0.0,attempt 0
v1.0.0,attempt 1
v1.0.0,attempt 2
v1.0.0,attempt 3
v1.0.0,set basic configuration keys
v1.0.0,use local deploy mode and dummy dataspliter
v1.0.0,get a angel client
v1.0.0,add matrix
v1.0.0,add matrix
v1.0.0,set basic configuration keys
v1.0.0,use local deploy mode and dummy dataspliter
v1.0.0,get a angel client
v1.0.0,add matrix
v1.0.0,attempt 0
v1.0.0,attempt1
v1.0.0,attempt1
v1.0.0,set basic configuration keys
v1.0.0,use local deploy mode and dummy dataspliter
v1.0.0,get a angel client
v1.0.0,add matrix
v1.0.0,TODO Auto-generated constructor stub
v1.0.0,set basic configuration keys
v1.0.0,use local deploy mode and dummy dataspliter
v1.0.0,get a angel client
v1.0.0,add matrix
v1.0.0,set basic configuration keys
v1.0.0,"conf.set(AngelConfiguration.ANGEL_TASK_USER_TASKCLASS, DummyTask.class.getName());"
v1.0.0,use local deploy mode and dummy dataspliter
v1.0.0,get a angel client
v1.0.0,add matrix
v1.0.0,set basic configuration keys
v1.0.0,use local deploy mode and dummy dataspliter
v1.0.0,get a angel client
v1.0.0,add matrix
v1.0.0,"DenseIntVector deltaVec = new DenseIntVector(100000, delta);"
v1.0.0,deltaVec.setMatrixId(matrixW1Id);
v1.0.0,deltaVec.setRowId(0);
v1.0.0,TODO Auto-generated constructor stub
v1.0.0,import com.tencent.angel.psagent.consistency.SSPConsistencyController;
v1.0.0,@RunWith(MockitoJUnitRunner.class)
v1.0.0,set basic configuration keys
v1.0.0,use local deploy mode and dummy dataspliter
v1.0.0,"conf.setInt(AngelConfiguration.ANGEL_PREPROCESS_VECTOR_MAXDIM, 10000);"
v1.0.0,get a angel client
v1.0.0,add matrix
v1.0.0,test create matrix
v1.0.0,Int2IntOpenHashMap matrix1Clocks = task1.getMatrixClocks();
v1.0.0,"assertEquals(matrix1Clocks.size(), 2);"
v1.0.0,"assertEquals(matrix1Clocks.get(w1Id), 1);"
v1.0.0,"assertEquals(matrix1Clocks.get(w2Id), 1);"
v1.0.0,psAgent.initAndStart();
v1.0.0,test conf
v1.0.0,test master location
v1.0.0,test app id
v1.0.0,test user
v1.0.0,test ps agent attempt id
v1.0.0,test ps agent id
v1.0.0,test connection
v1.0.0,test master client
v1.0.0,test ip
v1.0.0,test loc
v1.0.0,test master location
v1.0.0,test ps location
v1.0.0,"assertEquals(psLoc, locationCache.updateAndGetPSLocation(psId));"
v1.0.0,test all ps ids
v1.0.0,test all matrix ids
v1.0.0,test all matrix names
v1.0.0,test matrix attribute
v1.0.0,test matrix meta
v1.0.0,test ps location
v1.0.0,test partitions
v1.0.0,"PartitionKey part1 = matrixPartitionRouter.getPartitionKey(1, 0);"
v1.0.0,assertTrue(part1 != null);
v1.0.0,"assertEquals(part1, partition1Keys.get(0));"
v1.0.0,"PartitionKey part2 = matrixPartitionRouter.getPartitionKey(2, 0);"
v1.0.0,assertTrue(part2 != null);
v1.0.0,"assertEquals(part2, partition2Keys.get(1));"
v1.0.0,"assertEquals(((SSPConsistencyController) consistControl).getStaleness(), staleness);"
v1.0.0,"PartitionKey part1 = psAgent.getMatrixPartitionRouter().getPartitionKey(1, 0);"
v1.0.0,"int part1Clock = clockCache.getClock(1, part1);"
v1.0.0,"assertEquals(part1Clock, 0);"
v1.0.0,
v1.0.0,"PartitionKey part2 = psAgent.getMatrixPartitionRouter().getPartitionKey(2, 0);"
v1.0.0,"int part2Clock = clockCache.getClock(2, part2);"
v1.0.0,"assertEquals(part2Clock, 0);"
v1.0.0,"Note:[startRow,endRow)"
v1.0.0,set basic configuration keys
v1.0.0,use local deploy mode and dummy dataspliter
v1.0.0,get a angel client
v1.0.0,add matrix
v1.0.0,test this func in testWriteMatrix
v1.0.0,test this func in testClock
v1.0.0,set basic configuration keys
v1.0.0,use local deploy mode and dummy dataspliter
v1.0.0,get a angel client
v1.0.0,add matrix
v1.0.0,group0Id = new WorkerGroupId(0);
v1.0.0,"worker0Id = new WorkerId(group0Id, 0);"
v1.0.0,"worker0Attempt0Id = new WorkerAttemptId(worker0Id, 0);"
v1.0.0,task0Id = new TaskId(0);
v1.0.0,task1Id = new TaskId(1);
v1.0.0,LOG.info(serverArbitraryIntRow1.getSparseRep());
v1.0.0,LOG.info(serverArbitraryIntRow1.getSparseRep());
v1.0.0,test this func in testWriteTo
v1.0.0,set basic configuration keys
v1.0.0,use local deploy mode and dummy dataspliter
v1.0.0,get a angel client
v1.0.0,add matrix
v1.0.0,"LOG.info(index[0] + "" "" + value[0]);"
v1.0.0,"LOG.info(index[1] + "" "" + value[1]);"
v1.0.0,"LOG.info(index[2] + "" "" + value[2]);"
v1.0.0,dot
v1.0.0,plus
v1.0.0,plusBy
v1.0.0,dot
v1.0.0,plus
v1.0.0,plusBy
v1.0.0,dot
v1.0.0,plus
v1.0.0,plusBy
v1.0.0,dot
v1.0.0,plusBy
v1.0.0,@Test
v1.0.0,public void dotDenseFloatVector() throws Exception {
v1.0.0,int dim = 1000;
v1.0.0,Random random = new Random(System.currentTimeMillis());
v1.0.0,
v1.0.0,double[] values = new double[dim];
v1.0.0,float[] values_1 = new float[dim];
v1.0.0,for (int i = 0; i < dim; i++) {
v1.0.0,values[i] = random.nextDouble();
v1.0.0,values_1[i] = random.nextFloat();
v1.0.0,}
v1.0.0,
v1.0.0,"DenseDoubleVector vec = new DenseDoubleVector(dim, values);"
v1.0.0,"TDoubleVector vec_1 = new DenseFloatVector(dim, values_1);"
v1.0.0,
v1.0.0,double sum = 0.0;
v1.0.0,for (int i = 0; i < dim; i++) {
v1.0.0,sum += values[i] * values_1[i];
v1.0.0,}
v1.0.0,
v1.0.0,"assertEquals(sum, vec.dot(vec_1));"
v1.0.0,
v1.0.0,}
v1.0.0,@Test
v1.0.0,public void plusDenseFlaotVector() throws Exception {
v1.0.0,"double[] value_1 = new double[]{0.1, 0.2, 0.3, 0.4, 0.5};"
v1.0.0,"double[] value_2 = new double[]{0.1f, 0.2f, 0.3f, 0.4f, 0.5f};"
v1.0.0,"DenseDoubleVector vec = new DenseDoubleVector(5, value_1);"
v1.0.0,"TDoubleVector vec_1 = new DenseFloatVector(5, value_2);"
v1.0.0,
v1.0.0,TDoubleVector vec_2 = vec.plus(vec_1);
v1.0.0,for (int i = 0; i < vec.size(); i++)
v1.0.0,"assertEquals(value_1[i] + value_2[i], vec_2.get(i));"
v1.0.0,
v1.0.0,
v1.0.0,"TDoubleVector vec_3 = vec.plus(vec_1, 2.0);"
v1.0.0,
