Version,Commit Message,SATD
v0.9.3,Work around by temporarily setting element display to inline-block,1
v0.9.3,force reflow of newly added node in order to workaround delay,1
v0.9.3,Workaround failure to string-cast null input,1
v0.9.3,"unfortunately, this causes bug #3838 in IE6/8 only, but there is currently no good, small way to fix it.",1
v0.9.2,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.2,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.2,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.2,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.2,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.2,TODO: add checkpoint back in,1
v0.9.2,TODO(tofix),1
v0.9.2,or anything familiar. Here we just use a temp workaround,1
v0.9.2,workarounds mentioned above,1
v0.9.2,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.2,TODO Here we can in fact play multiple gaming instances simultaneously and make actions for each,1
v0.9.2,TODO Profiling the speed of this part!,1
v0.9.2,TODO Update logging patterns in other files,1
v0.9.2,TODO Backward using NDArray will cause some troubles see `https://github.com/dmlc/mxnet/issues/1720',1
v0.9.2,TODO Possibly states + inds for less memory access,1
v0.9.2,TODO Optimize the reshaping functionality!,1
v0.9.2,"TODO `wait_to_read()` here seems unnecessary, remove it in the future!",1
v0.9.2,TODO Here we can in fact play multiple gaming instances simultaneously and make actions for each,1
v0.9.2,TODO Profiling the speed of this part!,1
v0.9.2,NOTE: This naive implementation is slow and uses lots of memory.,1
v0.9.2,"TODO(tofix): we make a transpose of label here, because when",1
v0.9.2,TODO(tofix),1
v0.9.2,TODO(tofix),1
v0.9.2,TODO(tofix),1
v0.9.2,or anything familiar. Here we just use a temp workaround,1
v0.9.2,workarounds mentioned above,1
v0.9.2,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.2,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.2,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.2,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.2,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.2,TODO: design a better way to handle label padding,1
v0.9.2,TODO: better way to shape the anchors??,1
v0.9.2,borrow this place to pass in sentence length. TODO: use a less hacky way.,1
v0.9.2,TODO: should we group utterances of similar length together?,1
v0.9.2,borrow this place to pass in sentence length. TODO: use a less hacky way.,1
v0.9.2,a better way to handle that,1
v0.9.2,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.2,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.2,"pylint: disable=fixme, invalid-name, too-many-arguments, too-many-locals, too-many-lines",1
v0.9.2,"state for the same index but on diff devs, TODO(mli)",1
v0.9.2,use a better solution latter,1
v0.9.2,"pylint: disable=invalid-name, too-many-locals, fixme",1
v0.9.2,todo add shape support,1
v0.9.2,_TODO: get context from environment variable to support,1
v0.9.2,_TODO: get default dtype from environment variable,1
v0.9.2,"_TODO: get from env variable, different threshold might",1
v0.9.2,"pylint: disable=invalid-name, protected-access, fixme, too-many-arguments, no-member",1
v0.9.2,"pylint: disable=fixme, invalid-name, too-many-arguments, too-many-locals, too-many-lines",1
v0.9.2,"pylint: disable=invalid-name, protected-access, fixme, too-many-arguments, W0221, W0201, no-self-use, no-member",1
v0.9.2,"pylint: disable=fixme, invalid-name, unused-argument, too-many-arguments, no-name-in-module",1
v0.9.2,"pylint: disable=fixme, invalid-name, missing-docstring, no-init, old-style-class, multiple-statements",1
v0.9.2,TODO(leodirac): we don't really need to do this on every update.  Optimize,1
v0.9.2,NOTE: would be nice to auto-detect the metric_name if there's only one.,1
v0.9.2,TODO(leodirac): There's got to be a better way to,1
v0.9.2,"pylint: disable=fixme, too-many-arguments, too-many-locals, too-many-public-methods, too-many-branches",1
v0.9.2,Workarounds based on findings by Jim Driscoll,1
v0.9.2,"Workaround erroneous numeric interpretation of +""0x""",1
v0.9.2,"The broken getElementById methods don't pick up programatically-set names,",1
v0.9.2,"Use of this method is a temporary fix (more like optmization) until something better comes along,",1
v0.9.2,"A tribute to the ""awesome hack by Dean Edwards""",1
v0.9.2,From the awesome hack by Dean Edwards,1
v0.9.2,Work around by temporarily setting element display to inline-block,1
v0.9.2,force reflow of newly added node in order to workaround delay,1
v0.9.2,Workaround failure to string-cast null input,1
v0.9.2,"unfortunately, this causes bug #3838 in IE6/8 only, but there is currently no good, small way to fix it.",1
v0.9.1,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.1,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.1,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.1,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.1,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.1,TODO: add checkpoint back in,1
v0.9.1,TODO(tofix),1
v0.9.1,or anything familiar. Here we just use a temp workaround,1
v0.9.1,workarounds mentioned above,1
v0.9.1,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.1,TODO Here we can in fact play multiple gaming instances simultaneously and make actions for each,1
v0.9.1,TODO Profiling the speed of this part!,1
v0.9.1,TODO Update logging patterns in other files,1
v0.9.1,TODO Backward using NDArray will cause some troubles see `https://github.com/dmlc/mxnet/issues/1720',1
v0.9.1,TODO Possibly states + inds for less memory access,1
v0.9.1,TODO Optimize the reshaping functionality!,1
v0.9.1,"TODO `wait_to_read()` here seems unnecessary, remove it in the future!",1
v0.9.1,TODO Here we can in fact play multiple gaming instances simultaneously and make actions for each,1
v0.9.1,TODO Profiling the speed of this part!,1
v0.9.1,NOTE: This naive implementation is slow and uses lots of memory.,1
v0.9.1,"TODO(tofix): we make a transpose of label here, because when",1
v0.9.1,TODO(tofix),1
v0.9.1,TODO(tofix),1
v0.9.1,TODO(tofix),1
v0.9.1,or anything familiar. Here we just use a temp workaround,1
v0.9.1,workarounds mentioned above,1
v0.9.1,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.1,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.1,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.1,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.1,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.1,TODO: design a better way to handle label padding,1
v0.9.1,TODO: better way to shape the anchors??,1
v0.9.1,borrow this place to pass in sentence length. TODO: use a less hacky way.,1
v0.9.1,TODO: should we group utterances of similar length together?,1
v0.9.1,borrow this place to pass in sentence length. TODO: use a less hacky way.,1
v0.9.1,a better way to handle that,1
v0.9.1,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.1,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.9.1,"pylint: disable=fixme, invalid-name, too-many-arguments, too-many-locals, too-many-lines",1
v0.9.1,"state for the same index but on diff devs, TODO(mli)",1
v0.9.1,use a better solution latter,1
v0.9.1,"pylint: disable=invalid-name, too-many-locals, fixme",1
v0.9.1,todo add shape support,1
v0.9.1,_TODO: get context from environment variable to support,1
v0.9.1,_TODO: get default dtype from environment variable,1
v0.9.1,"_TODO: get from env variable, different threshold might",1
v0.9.1,"pylint: disable=invalid-name, protected-access, fixme, too-many-arguments, no-member",1
v0.9.1,"pylint: disable=fixme, invalid-name, too-many-arguments, too-many-locals, too-many-lines",1
v0.9.1,"pylint: disable=invalid-name, protected-access, fixme, too-many-arguments, W0221, W0201, no-self-use, no-member",1
v0.9.1,"pylint: disable=fixme, invalid-name, unused-argument, too-many-arguments, no-name-in-module",1
v0.9.1,"pylint: disable=fixme, invalid-name, missing-docstring, no-init, old-style-class, multiple-statements",1
v0.9.1,TODO(leodirac): we don't really need to do this on every update.  Optimize,1
v0.9.1,NOTE: would be nice to auto-detect the metric_name if there's only one.,1
v0.9.1,TODO(leodirac): There's got to be a better way to,1
v0.9.1,"pylint: disable=fixme, too-many-arguments, too-many-locals, too-many-public-methods, too-many-branches",1
v0.8.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.8.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.8.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.8.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.8.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.8.0,TODO: add checkpoint back in,1
v0.8.0,TODO(tofix),1
v0.8.0,or anything familiar. Here we just use a temp workaround,1
v0.8.0,workarounds mentioned above,1
v0.8.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.8.0,TODO Here we can in fact play multiple gaming instances simultaneously and make actions for each,1
v0.8.0,TODO Profiling the speed of this part!,1
v0.8.0,TODO Update logging patterns in other files,1
v0.8.0,TODO Backward using NDArray will cause some troubles see `https://github.com/dmlc/mxnet/issues/1720',1
v0.8.0,TODO Possibly states + inds for less memory access,1
v0.8.0,TODO Optimize the reshaping functionality!,1
v0.8.0,"TODO `wait_to_read()` here seems unnecessary, remove it in the future!",1
v0.8.0,TODO Here we can in fact play multiple gaming instances simultaneously and make actions for each,1
v0.8.0,TODO Profiling the speed of this part!,1
v0.8.0,NOTE: This naive implementation is slow and uses lots of memory.,1
v0.8.0,"TODO(tofix): we make a transpose of label here, because when",1
v0.8.0,TODO(tofix),1
v0.8.0,TODO(tofix),1
v0.8.0,TODO(tofix),1
v0.8.0,or anything familiar. Here we just use a temp workaround,1
v0.8.0,workarounds mentioned above,1
v0.8.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.8.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.8.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.8.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.8.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.8.0,TODO: design a better way to handle label padding,1
v0.8.0,TODO: better way to shape the anchors??,1
v0.8.0,borrow this place to pass in sentence length. TODO: use a less hacky way.,1
v0.8.0,TODO: should we group utterances of similar length together?,1
v0.8.0,borrow this place to pass in sentence length. TODO: use a less hacky way.,1
v0.8.0,a better way to handle that,1
v0.8.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.8.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.8.0,"pylint: disable=fixme, invalid-name, too-many-arguments, too-many-locals, too-many-lines",1
v0.8.0,"state for the same index but on diff devs, TODO(mli)",1
v0.8.0,use a better solution latter,1
v0.8.0,"pylint: disable=invalid-name, too-many-locals, fixme",1
v0.8.0,todo add shape support,1
v0.8.0,_TODO: get context from environment variable to support,1
v0.8.0,_TODO: get default dtype from environment variable,1
v0.8.0,"_TODO: get from env variable, different threshold might",1
v0.8.0,"pylint: disable=invalid-name, protected-access, fixme, too-many-arguments, no-member",1
v0.8.0,"pylint: disable=invalid-name, protected-access, fixme, too-many-arguments, W0221, W0201, no-self-use, no-member",1
v0.8.0,"pylint: disable=fixme, invalid-name, unused-argument, too-many-arguments, no-name-in-module",1
v0.8.0,"pylint: disable=fixme, invalid-name, missing-docstring, no-init, old-style-class, multiple-statements",1
v0.8.0,TODO(leodirac): we don't really need to do this on every update.  Optimize,1
v0.8.0,NOTE: would be nice to auto-detect the metric_name if there's only one.,1
v0.8.0,TODO(leodirac): There's got to be a better way to,1
v0.8.0,"pylint: disable=fixme, too-many-arguments, too-many-locals, too-many-public-methods, too-many-branches",1
v0.7.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
v0.7.0,"pylint: disable=C0111,too-many-arguments,too-many-instance-attributes,too-many-locals,redefined-outer-name,fixme",1
