Version,Commit Message,SATD
0.4,the following is a Python 2 compatibility hack,1
0.4,"does not work in Rodeo, should be solved sometime soon",1
0.4,both of the following two lines don't work,1
0.3.2,# hack for empty graph,1
0.3.2,TODO: Change to logging,1
0.3.2,"TODO: come up with a better way of solving this, see also below",1
0.3.2,hack for storing dicts,1
0.3.2,TODO get rid of the following heuristics,1
0.3.2,"TODO: this is a terrible hack, but if we use the solution above (`not",1
0.3.2,all copy and paste from above,1
0.3.2,the following is a Python 2 compatibility hack,1
0.3.2,"does not work in Rodeo, should be solved sometime soon",1
0.3.2,both of the following two lines don't work,1
0.3.1,# hack for empty graph,1
0.3.1,TODO: Change to logging,1
0.3.1,"TODO: come up with a better way of solving this, see also below",1
0.3.1,hack for storing dicts,1
0.3.1,TODO get rid of the following heuristics,1
0.3.1,"TODO: this is a terrible hack, but if we use the solution above (``not",1
0.3.1,all copy and paste from above,1
0.3.1,the following is a Python 2 compatibility hack,1
0.3.1,"does not work in Rodeo, should be solved sometime soon",1
0.3.1,both of the following two lines don't work,1
0.3,# hack for empty graph,1
0.3,TODO: Change to logging,1
0.3,"TODO: come up with a better way of solving this, see also below",1
0.3,hack for storing dicts,1
0.3,TODO get rid of the following heuristics,1
0.3,"TODO: this is a terrible hack, but if we use the solution above (``not",1
0.3,all copy and paste from above,1
0.3,the following is a Python 2 compatibility hack,1
0.3,"does not work in Rodeo, should be solved sometime soon",1
0.3,both of the following two lines don't work,1
0.2.9.1,# hack for empty graph,1
0.2.9.1,TODO: (LATER:) Make sure that this works for sparse adata objects as well,1
0.2.9.1,TODO: (LATER:) Include when everything else works. Check how to include efficiently,1
0.2.9.1,TODO: Change to logging,1
0.2.9.1,"TODO: come up with a better way of solving this, see also below",1
0.2.9.1,TODO: this is not a good solution,1
0.2.9.1,TODO get rid of the following heuristics,1
0.2.9.1,TODO: remove logging and actually test values,1
0.2.9.1,"TODO: this is a terrible hack, but if we use the solution above (``not",1
0.2.9.1,all copy and paste from above,1
0.2.9.1,the following is a Python 2 compatibility hack,1
0.2.9.1,"does not work in Rodeo, should be solved sometime soon",1
0.2.9.1,"sett.m(1, 'TODO: get nice waitbars also in interactive mode')",1
0.2.9.1,TODO: fix compat with Python 2,1
0.2.9.1,TODO: __delitem__ should be aware of _keys_multicol and _keys,1
0.2.9.1,TODO: rewrite this in a nicer way!,1
0.2.9.1,TODO: check that no-one accidentally overwrites the index?,1
0.2.9.1,TODO: need to reallocate memory,1
0.2.9.1,TODO: maybe use view on data attribute of sparse matrix,1
0.2.9,# hack for empty graph,1
0.2.9,"TODO: come up with a better way of solving this, see also below",1
0.2.9,TODO: this is not a good solution,1
0.2.9,TODO get rid of the following heuristics,1
0.2.9,TODO: remove logging and actually test values,1
0.2.9,"TODO: this is a terrible hack, but if we use the solution above (``not",1
0.2.9,all copy and paste from above,1
0.2.9,the following is a Python 2 compatibility hack,1
0.2.9,"does not work in Rodeo, should be solved sometime soon",1
0.2.9,"sett.m(1, 'TODO: get nice waitbars also in interactive mode')",1
0.2.9,TODO: fix compat with Python 2,1
0.2.9,TODO: __delitem__ should be aware of _keys_multicol and _keys,1
0.2.9,TODO: rewrite this in a nicer way!,1
0.2.9,TODO: check that no-one accidentally overwrites the index?,1
0.2.9,TODO: need to reallocate memory,1
0.2.9,TODO: maybe use view on data attribute of sparse matrix,1
0.2.8,"TODO: come up with a better way of solving this, see also below",1
0.2.8,"TODO: make these two hacks, which set the value in the _confidence fields",1
0.2.8,TODO: this is not a good solution,1
0.2.8,TODO get rid of the following heuristics,1
0.2.8,TODO: remove logging and actually test values,1
0.2.8,"TODO: this is a terrible hack, but if we use the solution above (``not",1
0.2.8,all copy and paste from above,1
0.2.8,the following is a Python 2 compatibility hack,1
0.2.8,"does not work in Rodeo, should be solved sometime soon",1
0.2.8,"sett.m(1, 'TODO: get nice waitbars also in interactive mode')",1
0.2.8,TODO: fix compat with Python 2,1
0.2.8,TODO: __delitem__ should be aware of _keys_multicol and _keys,1
0.2.8,TODO: rewrite this in a nicer way!,1
0.2.8,TODO: check that no-one accidentally overwrites the index?,1
0.2.8,TODO: need to reallocate memory,1
0.2.8,TODO: maybe use view on data attribute of sparse matrix,1
0.2.7,"TODO: come up with a better way of solving this, see also below",1
0.2.7,"TODO: make these two hacks, which set the value in the _confidence fields",1
0.2.7,TODO: this is not a good solution,1
0.2.7,TODO get rid of the following heuristics,1
0.2.7,TODO: remove logging and actually test values,1
0.2.7,"TODO: this is a terrible hack, but if we use the solution above (``not",1
0.2.7,all copy and paste from above,1
0.2.7,the following is a Python 2 compatibility hack,1
0.2.7,"does not work in Rodeo, should be solved sometime soon",1
0.2.7,"sett.m(1, 'TODO: get nice waitbars also in interactive mode')",1
0.2.7,TODO: fix compat with Python 2,1
0.2.7,TODO: __delitem__ should be aware of _keys_multicol and _keys,1
0.2.7,TODO: rewrite this in a nicer way!,1
0.2.7,TODO: check that no-one accidentally overwrites the index?,1
0.2.7,TODO: need to reallocate memory,1
0.2.7,TODO: maybe use view on data attribute of sparse matrix,1
0.2.7,TODO: this duplicates scanpy.preprocessing.__init__,1
0.2.6,"TODO: come up with a better way of solving this, see also below",1
0.2.6,TODO: this is not a good solution,1
0.2.6,TODO get rid of the following heuristics,1
0.2.6,TODO: remove logging and actually test values,1
0.2.6,"TODO: this is a terrible hack, but if we use the solution above, labels",1
0.2.6,all copy and paste from above,1
0.2.6,the following is a Python 2 compatibility hack,1
0.2.6,"does not work in Rodeo, should be solved sometime soon",1
0.2.6,"sett.m(1, 'TODO: get nice waitbars also in interactive mode')",1
0.2.6,TODO: fix compat with Python 2,1
0.2.6,TODO: __delitem__ should be aware of _keys_multicol and _keys,1
0.2.6,TODO: rewrite this in a nicer way!,1
0.2.6,TODO: check that no-one accidentally overwrites the index?,1
0.2.6,TODO: need to reallocate memory,1
0.2.6,TODO: maybe use view on data attribute of sparse matrix,1
0.2.5,"TODO: come up with a better way of solving this, see also below",1
0.2.5,TODO: this is not a good solution,1
0.2.5,TODO get rid of the following heuristics,1
0.2.5,TODO: remove logging and actually test values,1
0.2.5,"TODO: this is a terrible hack, but if we use the solution above, labels",1
0.2.5,all copy and paste from above,1
0.2.5,the following is a Python 2 compatibility hack,1
0.2.5,"does not work in Rodeo, should be solved sometime soon",1
0.2.5,"sett.m(1, 'TODO: get nice waitbars also in interactive mode')",1
0.2.5,TODO: fix compat with Python 2,1
0.2.5,TODO: __delitem__ should be aware of _keys_multicol and _keys,1
0.2.5,TODO: rewrite this in a nicer way!,1
0.2.5,TODO: check that no-one accidentally overwrites the index?,1
0.2.5,TODO: need to reallocate memory,1
0.2.5,TODO: maybe use view on data attribute of sparse matrix,1
0.2.4,"TODO: come up with a better way of solving this, see also below",1
0.2.4,TODO: this is not a good solution,1
0.2.4,TODO get rid of the following heuristics,1
0.2.4,TODO: remove logging and actually test values,1
0.2.4,"TODO: this is a terrible hack, but if we use the solution above, labels",1
0.2.4,all copy and paste from above,1
0.2.4,the following is a Python 2 compatibility hack,1
0.2.4,"does not work in Rodeo, should be solved sometime soon",1
0.2.4,"sett.m(1, 'TODO: get nice waitbars also in interactive mode')",1
0.2.4,TODO: fix compat with Python 2,1
0.2.4,TODO: __delitem__ should be aware of _keys_multicol and _keys,1
0.2.4,TODO: rewrite this in a nicer way!,1
0.2.4,TODO: check that no-one accidentally overwrites the index?,1
0.2.4,TODO: need to reallocate memory,1
0.2.4,TODO: maybe use view on data attribute of sparse matrix,1
0.2.3.5,"TODO: come up with a better way of solving this, see also below",1
0.2.3.5,TODO: this is not a good solution,1
0.2.3.5,TODO get rid of the following heuristics,1
0.2.3.5,"TODO: it makes not much of a difference, but we should keep this here",1
0.2.3.5,TODO: remove logging and actually test values,1
0.2.3.5,"TODO: this is a terrible hack, but if we use the solution above, labels",1
0.2.3.5,all copy and paste from above,1
0.2.3.5,the following is a Python 2 compatibility hack,1
0.2.3.5,"does not work in Rodeo, should be solved sometime soon",1
0.2.3.5,"sett.m(1, 'TODO: get nice waitbars also in interactive mode')",1
0.2.3.5,TODO: fix compat with Python 2,1
0.2.3.5,TODO: __delitem__ should be aware of _keys_multicol and _keys,1
0.2.3.5,TODO: rewrite this in a nicer way!,1
0.2.3.5,TODO: check that no-one accidentally overwrites the index?,1
0.2.3.5,TODO: need to reallocate memory,1
0.2.3.5,TODO: maybe use view on data attribute of sparse matrix,1
0.2.3,"TODO: come up with a better way of solving this, see also below",1
0.2.3,TODO: this is not a good solution,1
0.2.3,TODO get rid of the following heuristics,1
0.2.3,"TODO: it makes not much of a difference, but we should keep this here",1
0.2.3,TODO: remove logging and actually test values,1
0.2.3,"TODO: this is a terrible hack, but if we use the solution above, labels",1
0.2.3,all copy and paste from above,1
0.2.3,the following is a Python 2 compatibility hack,1
0.2.3,"does not work in Rodeo, should be solved sometime soon",1
0.2.3,"sett.m(1, 'TODO: get nice waitbars also in interactive mode')",1
0.2.3,TODO: fix compat with Python 2,1
0.2.3,TODO: __delitem__ should be aware of _keys_multicol and _keys,1
0.2.3,TODO: rewrite this in a nicer way!,1
0.2.3,TODO: check that no-one accidentally overwrites the index?,1
0.2.3,TODO: need to reallocate memory,1
0.2.3,TODO: maybe use view on data attribute of sparse matrix,1
0.2.1,"TODO: come up with a better way of solving this, see also below",1
0.2.1,TODO: this is not a good solution,1
0.2.1,TODO get rid of the following heuristics,1
0.2.1,"TODO: it makes not much of a difference, but we should keep this here",1
0.2.1,TODO: remove logging and actually test values,1
0.2.1,"TODO: this is a terrible hack, but if we use the solution above, labels",1
0.2.1,all copy and paste from above,1
0.2.1,the following is a Python 2 compatibility hack,1
0.2.1,"does not work in Rodeo, should be solved sometime soon",1
0.2.1,"sett.m(1, 'TODO: get nice waitbars also in interactive mode')",1
0.2.1,TODO: fix compat with Python 2,1
0.2.1,TODO: __delitem__ should be aware of _keys_multicol and _keys,1
0.2.1,TODO: rewrite this in a nicer way!,1
0.2.1,TODO: check that no-one accidentally overwrites the index?,1
0.2.1,TODO: need to reallocate memory,1
0.2.1,TODO: maybe use view on data attribute of sparse matrix,1
0.2,"TODO: come up with a better way of solving this, see also below",1
0.2,TODO: this is not a good solution,1
0.2,TODO get rid of the following heuristics,1
0.2,"TODO: it makes not much of a difference, but we should keep this here",1
0.2,TODO: remove logging and actually test values,1
0.2,"TODO: this is a terrible hack, but if we use the solution above, labels",1
0.2,all copy and paste from above,1
0.2,the following is a Python 2 compatibility hack,1
0.2,"does not work in Rodeo, should be solved sometime soon",1
0.2,"sett.m(1, 'TODO: get nice waitbars also in interactive mode')",1
0.2,TODO: fix compat with Python 2,1
0.2,TODO: __delitem__ should be aware of _keys_multicol and _keys,1
0.2,TODO: rewrite this in a nicer way!,1
0.2,TODO: check that no-one accidentally overwrites the index?,1
0.2,TODO: need to reallocate memory,1
0.2,TODO: maybe use view on data attribute of sparse matrix,1
0.1,using iterators over numpy arrays doesn't work efficiently here,1
0.1,"this is not a good solution, but it ensures that we can easily write",1
0.1,TODO: treat negativity explicitly,1
0.1,TODO: investigate quality of approximation!,1
0.1,the following is a Python 2 compatibility hack,1
0.1,TODO: don't save the adjacency matrix!!!,1
0.1,"does not work in Rodeo, should be solved sometime soon",1
0.1,"sett.m(1, 'TODO: get nice waitbars also in interactive mode')",1
0.1,TODO: this should also be taken into account when slicing,1
0.1,TODO: fix compat with Python 2,1
0.1,TODO: __delitem__ should be aware of _keys_multicol and _keys,1
0.1,TODO: rewrite this in a nicer way!,1
0.1,TODO: check that no-one accidentally overwrites the index?,1
0.1,TODO: need to reallocate memory,1
0.1,TODO: this is no longer raised as we are truncating all strings at 50 bytes,1
0.0,using iterators over numpy arrays doesn't work efficiently here,1
0.0,TODO: check whether we always have to start with the 1st,1
0.0,the following is a Python 2 compatibility hack,1
0.0,TODO: this is not a good solution,1
0.0,"TODO: solve this in a nicer way, also get an ordered dict for params",1
0.0,TODO: Would be good to name the first argument dprev_or_ddata,1
0.0,this is not actually needed,1
0.0,TODO: treat negativity explicitly,1
0.0,"this is not a good solution, but it ensures that we can easily write",1
